NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
100,2000000,1e-06,25,estimatedgenetre,250,wqfm_v1.3,heron07,5,0.051019999999999996,0.8296519470175014,5100.088,0.7255900290347931
100,2000000,1e-06,25,estimatedgenetre,250,wqmc_v3.0,heron07,5,0.051019999999999996,0.8300227016629816,3721.323,0.9944240260788972
100,2000000,1e-06,25,estimatedgenetre,250,TRUE,heron07,0,0.0,0.8302278815672303,0.0,0.0
100,2000000,1e-06,25,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,3,0.030612,0.8787069818818617,8.48,0.0
100,2000000,1e-06,25,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,3,0.030612,0.8791632890636002,8.807,0.0
100,2000000,1e-06,25,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,3,0.030612,0.8791576127408659,8.831,0.0
100,2000000,1e-06,25,truegenetrees,250,astral_3_v5.7.7,heron07,2,0.020408000000000003,0.8791671519805042,10.67,0.0
100,2000000,1e-06,25,truegenetrees,250,fastral,heron07,2,0.020408000000000003,0.8791671519805042,11.694,0.0
100,2000000,1e-06,25,truegenetrees,250,TRUE,heron07,0,0.0,0.8791618018944751,0.0,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,4,0.040816000000000005,0.8285090589070555,35.693,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,3,0.030612,0.8288444858252569,37.007,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,0,0.0,0.8288132060988224,37.017,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,astral_3_v5.7.7,heron02,3,0.030612,0.8288444858252569,217.33100000000002,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,fastral,heron02,3,0.030612,0.8288444858252569,40.836,0.0
100,2000000,1e-06,25,estimatedgenetre,1000,wqfm_v1.3,heron02,0,0.0,0.8288132060988224,15852.76,0.8957895029004413
100,2000000,1e-06,25,estimatedgenetre,1000,wqmc_v3.0,heron02,4,0.040816000000000005,0.8285090589070555,14223.066,0.9984300150192652
100,2000000,1e-06,25,estimatedgenetre,1000,TRUE,heron02,0,0.0,0.8288132060988224,0.0,0.0
100,2000000,1e-06,25,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,2,0.020408000000000003,0.8787002602301046,34.221,0.0
100,2000000,1e-06,25,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,1,0.010204000000000001,0.8791473308963549,35.567,0.0
100,2000000,1e-06,25,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,1,0.010204000000000001,0.8791473308963549,35.564,0.0
100,2000000,1e-06,25,truegenetrees,1000,astral_3_v5.7.7,heron02,1,0.010204000000000001,0.8791473308963549,61.884,0.0
100,2000000,1e-06,25,truegenetrees,1000,fastral,heron02,1,0.010204000000000001,0.8791473308963549,37.897,0.0
100,2000000,1e-06,25,truegenetrees,1000,TRUE,heron02,0,0.0,0.8791469311829142,0.0,0.0
100,2000000,1e-06,26,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,0,0.0,0.814837899789979,8.413,0.0
100,2000000,1e-06,26,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,0,0.0,0.814837899789979,8.753,0.0
100,2000000,1e-06,26,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,0,0.0,0.814837899789979,8.732,0.0
100,2000000,1e-06,26,estimatedgenetre,250,astral_3_v5.7.7,heron01,0,0.0,0.814837899789979,10.985,0.0
100,2000000,1e-06,26,estimatedgenetre,250,fastral,heron01,0,0.0,0.814837899789979,12.518,0.0
100,2000000,1e-06,26,estimatedgenetre,250,wqfm_v1.3,heron01,0,0.0,0.814837899789979,5143.356,0.7054294900061361
100,2000000,1e-06,26,estimatedgenetre,250,wqmc_v3.0,heron01,0,0.0,0.814837899789979,3649.76,0.9941133115602121
100,2000000,1e-06,26,estimatedgenetre,250,TRUE,heron01,0,0.0,0.814837899789979,0.0,0.0
100,2000000,1e-06,26,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,0,0.0,0.8472157700668026,8.456,0.0
100,2000000,1e-06,26,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,0,0.0,0.8472157700668026,8.762,0.0
100,2000000,1e-06,26,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,0,0.0,0.8472157700668026,8.765,0.0
100,2000000,1e-06,26,truegenetrees,250,astral_3_v5.7.7,heron01,0,0.0,0.8472157700668026,8.417,0.0
100,2000000,1e-06,26,truegenetrees,250,fastral,heron01,0,0.0,0.8472157700668026,11.709,0.0
100,2000000,1e-06,26,truegenetrees,250,TRUE,heron01,0,0.0,0.8472157700668026,0.0,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,1,0.010204000000000001,0.8181675930858392,33.774,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,1,0.010204000000000001,0.8181675930858392,35.386,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,1,0.010204000000000001,0.8181675930858392,35.325,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,astral_3_v5.7.7,heron03,1,0.010204000000000001,0.8181675930858392,77.658,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,fastral,heron03,1,0.010204000000000001,0.8181675930858392,35.413,0.0
100,2000000,1e-06,26,estimatedgenetre,1000,wqfm_v1.3,heron03,1,0.010204000000000001,0.8181675930858392,16639.051,0.9016253390893507
100,2000000,1e-06,26,estimatedgenetre,1000,wqmc_v3.0,heron03,1,0.010204000000000001,0.8181675930858392,15023.694000000001,0.9985686609431741
100,2000000,1e-06,26,estimatedgenetre,1000,TRUE,heron03,0,0.0,0.8181667079360997,0.0,0.0
100,2000000,1e-06,26,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,0,0.0,0.8499130588977265,33.706,0.0
100,2000000,1e-06,26,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,0,0.0,0.8499130588977265,35.107,0.0
100,2000000,1e-06,26,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,0,0.0,0.8499130588977265,35.049,0.0
100,2000000,1e-06,26,truegenetrees,1000,astral_3_v5.7.7,heron03,0,0.0,0.8499130588977265,46.364,0.0
100,2000000,1e-06,26,truegenetrees,1000,fastral,heron03,0,0.0,0.8499130588977265,37.114,0.0
100,2000000,1e-06,26,truegenetrees,1000,TRUE,heron03,0,0.0,0.8499130588977265,0.0,0.0
100,2000000,1e-06,27,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,7,0.07142899999999999,0.6758296478444307,8.829,0.0
100,2000000,1e-06,27,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,5,0.051019999999999996,0.6760579302864267,9.338,0.0
100,2000000,1e-06,27,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,6,0.061224,0.6755905848947774,9.315,0.0
100,2000000,1e-06,27,estimatedgenetre,250,astral_3_v5.7.7,heron03,5,0.051019999999999996,0.6760579302864267,21.976,0.0
100,2000000,1e-06,27,estimatedgenetre,250,fastral,heron03,5,0.051019999999999996,0.6760579302864267,13.848,0.0
100,2000000,1e-06,27,estimatedgenetre,250,wqfm_v1.3,heron03,7,0.07142899999999999,0.6741863346206564,5982.476000000001,0.6400326553754666
100,2000000,1e-06,27,estimatedgenetre,250,wqmc_v3.0,heron03,11,0.11224500000000001,0.6705318630267493,3850.562,0.994395103883537
100,2000000,1e-06,27,estimatedgenetre,250,TRUE,heron03,0,0.0,0.6746186316061411,0.0,0.0
100,2000000,1e-06,27,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,3,0.030612,0.7461700236962472,8.689,0.0
100,2000000,1e-06,27,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,2,0.020408000000000003,0.7465143023690124,9.251,0.0
100,2000000,1e-06,27,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,3,0.030612,0.7464947418823515,9.31,0.0
100,2000000,1e-06,27,truegenetrees,250,astral_3_v5.7.7,heron03,2,0.020408000000000003,0.7465143023690124,12.245,0.0
100,2000000,1e-06,27,truegenetrees,250,fastral,heron03,2,0.020408000000000003,0.7465143023690124,11.896,0.0
100,2000000,1e-06,27,truegenetrees,250,TRUE,heron03,0,0.0,0.7445112481860431,0.0,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,4,0.040816000000000005,0.6839080747483643,35.402,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,3,0.030612,0.6840911846687716,37.443,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,3,0.030612,0.6840911846687716,37.377,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,astral_3_v5.7.7,heron09,3,0.030612,0.6840911846687716,242.524,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,fastral,heron09,3,0.030612,0.6840911846687716,40.86,0.0
100,2000000,1e-06,27,estimatedgenetre,1000,wqfm_v1.3,heron09,3,0.030612,0.6840911846687716,17019.96,0.8714296038298562
100,2000000,1e-06,27,estimatedgenetre,1000,wqmc_v3.0,heron09,8,0.081633,0.6796479191809754,14853.599,0.9985254752063792
100,2000000,1e-06,27,estimatedgenetre,1000,TRUE,heron09,0,0.0,0.6831119635506138,0.0,0.0
100,2000000,1e-06,27,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,2,0.020408000000000003,0.7487447207577901,34.741,0.0
100,2000000,1e-06,27,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,1,0.010204000000000001,0.748815130084437,37.347,0.0
100,2000000,1e-06,27,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,1,0.010204000000000001,0.748815130084437,37.186,0.0
100,2000000,1e-06,27,truegenetrees,1000,astral_3_v5.7.7,heron09,1,0.010204000000000001,0.748815130084437,105.281,0.0
100,2000000,1e-06,27,truegenetrees,1000,fastral,heron09,1,0.010204000000000001,0.748815130084437,36.547,0.0
100,2000000,1e-06,27,truegenetrees,1000,TRUE,heron09,0,0.0,0.7480567507362981,0.0,0.0
100,2000000,1e-06,28,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,5,0.051019999999999996,0.7234862327993284,9.321,0.0
100,2000000,1e-06,28,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,5,0.051019999999999996,0.7234862327993284,9.547,0.0
100,2000000,1e-06,28,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,4,0.040816000000000005,0.7224039501989353,9.555,0.0
100,2000000,1e-06,28,estimatedgenetre,250,astral_3_v5.7.7,heron05,5,0.051019999999999996,0.7234862327993284,16.239,0.0
100,2000000,1e-06,28,estimatedgenetre,250,fastral,heron05,5,0.051019999999999996,0.7234862327993284,12.955,0.0
100,2000000,1e-06,28,estimatedgenetre,250,wqfm_v1.3,heron05,4,0.040816000000000005,0.7224039501989353,5964.264,0.6616471034816701
100,2000000,1e-06,28,estimatedgenetre,250,wqmc_v3.0,heron05,7,0.07142899999999999,0.7234513972658599,3970.7279999999996,0.9938323652488914
100,2000000,1e-06,28,estimatedgenetre,250,TRUE,heron05,0,0.0,0.7209096081978552,0.0,0.0
100,2000000,1e-06,28,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,3,0.030612,0.7824543267387963,8.828,0.0
100,2000000,1e-06,28,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,2,0.020408000000000003,0.7827400229002492,9.135,0.0
100,2000000,1e-06,28,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,2,0.020408000000000003,0.7827400229002492,9.09,0.0
100,2000000,1e-06,28,truegenetrees,250,astral_3_v5.7.7,heron05,2,0.020408000000000003,0.7827400229002492,7.876,0.0
100,2000000,1e-06,28,truegenetrees,250,fastral,heron05,2,0.020408000000000003,0.7827400229002492,11.521,0.0
100,2000000,1e-06,28,truegenetrees,250,TRUE,heron05,0,0.0,0.7827271928825535,0.0,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,3,0.030612,0.7182069813970471,37.247,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,3,0.030612,0.7182069813970471,38.363,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,3,0.030612,0.7182069813970471,38.351,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,astral_3_v5.7.7,heron11,3,0.030612,0.7182069813970471,139.637,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,fastral,heron11,3,0.030612,0.7182069813970471,36.594,0.0
100,2000000,1e-06,28,estimatedgenetre,1000,wqfm_v1.3,heron11,3,0.030612,0.7182069813970471,16180.337000000001,0.8367279371251661
100,2000000,1e-06,28,estimatedgenetre,1000,wqmc_v3.0,heron11,4,0.040816000000000005,0.7181893186553382,13564.172,0.9981103159116532
100,2000000,1e-06,28,estimatedgenetre,1000,TRUE,heron11,0,0.0,0.7181946522746994,0.0,0.0
100,2000000,1e-06,28,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,2,0.020408000000000003,0.7798831350073783,35.093,0.0
100,2000000,1e-06,28,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,2,0.020408000000000003,0.7798831350073783,36.566,0.0
100,2000000,1e-06,28,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,2,0.020408000000000003,0.7798831350073783,36.372,0.0
100,2000000,1e-06,28,truegenetrees,1000,astral_3_v5.7.7,heron11,2,0.020408000000000003,0.7798831350073783,31.402,0.0
100,2000000,1e-06,28,truegenetrees,1000,fastral,heron11,2,0.020408000000000003,0.7798831350073783,34.979,0.0
100,2000000,1e-06,28,truegenetrees,1000,TRUE,heron11,0,0.0,0.7798818300605571,0.0,0.0
100,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,5,0.051019999999999996,0.7702859668711852,8.933,0.0
100,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,4,0.040816000000000005,0.7702751214364801,9.225,0.0
100,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,4,0.040816000000000005,0.7702742986215344,9.205,0.0
100,2000000,1e-06,29,estimatedgenetre,250,astral_3_v5.7.7,heron02,5,0.051019999999999996,0.7703061861072402,18.851,0.0
100,2000000,1e-06,29,estimatedgenetre,250,fastral,heron02,5,0.051019999999999996,0.7703061861072402,12.506,0.0
100,2000000,1e-06,29,estimatedgenetre,250,wqfm_v1.3,heron02,4,0.040816000000000005,0.7700795419924813,5684.148999999999,0.649020108375062
100,2000000,1e-06,29,estimatedgenetre,250,wqmc_v3.0,heron02,8,0.081633,0.7702650474562974,3711.9809999999998,0.9938431796929995
100,2000000,1e-06,29,estimatedgenetre,250,TRUE,heron02,0,0.0,0.7688570287022379,0.0,0.0
100,2000000,1e-06,29,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,2,0.020408000000000003,0.8360092610077334,8.681,0.0
100,2000000,1e-06,29,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,2,0.020408000000000003,0.8360092610077334,8.919,0.0
100,2000000,1e-06,29,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,2,0.020408000000000003,0.8360092610077334,8.902,0.0
100,2000000,1e-06,29,truegenetrees,250,astral_3_v5.7.7,heron02,2,0.020408000000000003,0.8360092610077334,9.059,0.0
100,2000000,1e-06,29,truegenetrees,250,fastral,heron02,2,0.020408000000000003,0.8360092610077334,11.377,0.0
100,2000000,1e-06,29,truegenetrees,250,TRUE,heron02,0,0.0,0.8357097492606403,0.0,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron04,2,0.020408000000000003,0.7680469020835727,35.663,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron04,2,0.020408000000000003,0.7680469020835727,36.698,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron04,2,0.020408000000000003,0.7680469020835727,36.573,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,astral_3_v5.7.7,heron04,2,0.020408000000000003,0.7680469020835727,160.418,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,fastral,heron04,2,0.020408000000000003,0.7680469020835727,37.083,0.0
100,2000000,1e-06,29,estimatedgenetre,1000,wqfm_v1.3,heron04,2,0.020408000000000003,0.7680469020835727,17015.621,0.895941911259072
100,2000000,1e-06,29,estimatedgenetre,1000,wqmc_v3.0,heron04,5,0.051019999999999996,0.767779934033348,15268.072,0.9984893966965835
100,2000000,1e-06,29,estimatedgenetre,1000,TRUE,heron04,0,0.0,0.7678861858302837,0.0,0.0
100,2000000,1e-06,29,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,1,0.010204000000000001,0.8355865219174978,34.573,0.0
100,2000000,1e-06,29,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,1,0.010204000000000001,0.8355865219174978,35.796,0.0
100,2000000,1e-06,29,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,1,0.010204000000000001,0.8355865219174978,35.971,0.0
100,2000000,1e-06,29,truegenetrees,1000,astral_3_v5.7.7,heron04,1,0.010204000000000001,0.8355865219174978,44.539,0.0
100,2000000,1e-06,29,truegenetrees,1000,fastral,heron04,1,0.010204000000000001,0.8355865219174978,35.715,0.0
100,2000000,1e-06,29,truegenetrees,1000,TRUE,heron04,0,0.0,0.8353878315178457,0.0,0.0
100,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,3,0.030612,0.7974372247377363,8.422,0.0
100,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,3,0.030612,0.7974372247377363,8.654,0.0
100,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,4,0.040816000000000005,0.7966759388496631,8.647,0.0
100,2000000,1e-06,30,estimatedgenetre,250,astral_3_v5.7.7,heron06,3,0.030612,0.7974372247377363,14.187,0.0
100,2000000,1e-06,30,estimatedgenetre,250,fastral,heron06,3,0.030612,0.7974372247377363,13.188,0.0
100,2000000,1e-06,30,estimatedgenetre,250,wqfm_v1.3,heron06,4,0.040816000000000005,0.7966759388496631,5606.188,0.734141095518024
100,2000000,1e-06,30,estimatedgenetre,250,wqmc_v3.0,heron06,3,0.030612,0.7974372247377363,4136.725,0.9949254543147055
100,2000000,1e-06,30,estimatedgenetre,250,TRUE,heron06,0,0.0,0.7953090584570853,0.0,0.0
100,2000000,1e-06,30,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,1,0.010204000000000001,0.8245694701715072,8.56,0.0
100,2000000,1e-06,30,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,1,0.010204000000000001,0.8245694701715072,8.829,0.0
100,2000000,1e-06,30,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,1,0.010204000000000001,0.8245694701715072,8.817,0.0
100,2000000,1e-06,30,truegenetrees,250,astral_3_v5.7.7,heron06,1,0.010204000000000001,0.8245694701715072,10.389,0.0
100,2000000,1e-06,30,truegenetrees,250,fastral,heron06,1,0.010204000000000001,0.8245694701715072,11.951,0.0
100,2000000,1e-06,30,truegenetrees,250,TRUE,heron06,0,0.0,0.8224938817147021,0.0,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,2,0.020408000000000003,0.8044175775574456,34.039,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,2,0.020408000000000003,0.8044175775574456,34.745,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,3,0.030612,0.8044168971624059,34.723,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,astral_3_v5.7.7,heron06,2,0.020408000000000003,0.8044175775574456,115.194,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,fastral,heron06,2,0.020408000000000003,0.8044175775574456,35.849,0.0
100,2000000,1e-06,30,estimatedgenetre,1000,wqfm_v1.3,heron06,3,0.030612,0.8044168971624059,17637.504,0.9074763640025255
100,2000000,1e-06,30,estimatedgenetre,1000,wqmc_v3.0,heron06,2,0.020408000000000003,0.8044175775574456,16027.102,0.998659520604536
100,2000000,1e-06,30,estimatedgenetre,1000,TRUE,heron06,0,0.0,0.8031538319433981,0.0,0.0
100,2000000,1e-06,30,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,2,0.020408000000000003,0.8331722637569879,34.289,0.0
100,2000000,1e-06,30,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,2,0.020408000000000003,0.8331722637569879,35.783,0.0
100,2000000,1e-06,30,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,2,0.020408000000000003,0.8331722637569879,35.375,0.0
100,2000000,1e-06,30,truegenetrees,1000,astral_3_v5.7.7,heron06,2,0.020408000000000003,0.8331722637569879,59.603,0.0
100,2000000,1e-06,30,truegenetrees,1000,fastral,heron06,2,0.020408000000000003,0.8331722637569879,38.674,0.0
100,2000000,1e-06,30,truegenetrees,1000,TRUE,heron06,0,0.0,0.8323885425277222,0.0,0.0
100,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,6,0.061224,0.7746756866707079,8.383,0.0
100,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,6,0.061224,0.7746756866707079,8.688,0.0
100,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,6,0.061224,0.7737367206108366,8.642,0.0
100,2000000,1e-06,31,estimatedgenetre,250,astral_3_v5.7.7,heron04,6,0.061224,0.7746756866707079,11.931,0.0
100,2000000,1e-06,31,estimatedgenetre,250,fastral,heron04,6,0.061224,0.7746756866707079,12.997,0.0
100,2000000,1e-06,31,estimatedgenetre,250,wqfm_v1.3,heron04,6,0.061224,0.7737367206108366,5412.948,0.7180787622567222
100,2000000,1e-06,31,estimatedgenetre,250,wqmc_v3.0,heron04,6,0.061224,0.7746756866707079,3908.6369999999997,0.9944446107428242
100,2000000,1e-06,31,estimatedgenetre,250,TRUE,heron04,0,0.0,0.7738728798594146,0.0,0.0
100,2000000,1e-06,31,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,3,0.030612,0.8237021733193728,8.304,0.0
100,2000000,1e-06,31,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,3,0.030612,0.8237021733193728,8.553,0.0
100,2000000,1e-06,31,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,3,0.030612,0.8237021733193728,8.479,0.0
100,2000000,1e-06,31,truegenetrees,250,astral_3_v5.7.7,heron04,3,0.030612,0.8237021733193728,7.477,0.0
100,2000000,1e-06,31,truegenetrees,250,fastral,heron04,3,0.030612,0.8237021733193728,11.251,0.0
100,2000000,1e-06,31,truegenetrees,250,TRUE,heron04,0,0.0,0.8236765750044392,0.0,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,3,0.030612,0.7663065113858325,33.624,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,3,0.030612,0.7663065113858325,35.331,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,4,0.040816000000000005,0.7642457191841633,35.084,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,astral_3_v5.7.7,heron05,3,0.030612,0.7663065113858325,89.337,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,fastral,heron05,3,0.030612,0.7663065113858325,38.003,0.0
100,2000000,1e-06,31,estimatedgenetre,1000,wqfm_v1.3,heron05,4,0.040816000000000005,0.7642457191841633,17484.134000000002,0.8742887122690777
100,2000000,1e-06,31,estimatedgenetre,1000,wqmc_v3.0,heron05,3,0.030612,0.7663065113858325,15307.934000000001,0.9985789721852733
100,2000000,1e-06,31,estimatedgenetre,1000,TRUE,heron05,0,0.0,0.7659329294562109,0.0,0.0
100,2000000,1e-06,31,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,1,0.010204000000000001,0.8205561444307696,33.083,0.0
100,2000000,1e-06,31,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,1,0.010204000000000001,0.8205561444307696,34.268,0.0
100,2000000,1e-06,31,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,1,0.010204000000000001,0.8205561444307696,34.3,0.0
100,2000000,1e-06,31,truegenetrees,1000,astral_3_v5.7.7,heron05,1,0.010204000000000001,0.8205561444307696,31.237,0.0
100,2000000,1e-06,31,truegenetrees,1000,fastral,heron05,1,0.010204000000000001,0.8205561444307696,34.646,0.0
100,2000000,1e-06,31,truegenetrees,1000,TRUE,heron05,0,0.0,0.8205559068559917,0.0,0.0
100,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,5,0.051019999999999996,0.8308122456327265,8.625,0.0
100,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,3,0.030612,0.8308140678557652,9.016,0.0
100,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,3,0.030612,0.8308140678557652,9.077,0.0
100,2000000,1e-06,32,estimatedgenetre,250,astral_3_v5.7.7,heron09,3,0.030612,0.8308140678557652,13.434,0.0
100,2000000,1e-06,32,estimatedgenetre,250,fastral,heron09,3,0.030612,0.8308140678557652,13.104,0.0
100,2000000,1e-06,32,estimatedgenetre,250,wqfm_v1.3,heron09,3,0.030612,0.8308140678557652,5843.407999999999,0.6425989764876935
100,2000000,1e-06,32,estimatedgenetre,250,wqmc_v3.0,heron09,5,0.051019999999999996,0.8308122456327265,3775.513,0.9945583553811098
100,2000000,1e-06,32,estimatedgenetre,250,TRUE,heron09,0,0.0,0.8304394070427451,0.0,0.0
100,2000000,1e-06,32,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,3,0.030612,0.8372528302626181,8.574,0.0
100,2000000,1e-06,32,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,3,0.030612,0.8372528302626181,8.792,0.0
100,2000000,1e-06,32,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,3,0.030612,0.8372528302626181,8.746,0.0
100,2000000,1e-06,32,truegenetrees,250,astral_3_v5.7.7,heron09,3,0.030612,0.8372528302626181,10.555,0.0
100,2000000,1e-06,32,truegenetrees,250,fastral,heron09,3,0.030612,0.8372528302626181,12.012,0.0
100,2000000,1e-06,32,truegenetrees,250,TRUE,heron09,0,0.0,0.8367596926223234,0.0,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,2,0.020408000000000003,0.8311972695836108,35.085,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,2,0.020408000000000003,0.8311972695836108,35.747,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,2,0.020408000000000003,0.8311972695836108,35.779,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,astral_3_v5.7.7,heron08,2,0.020408000000000003,0.8311972695836108,86.14,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,fastral,heron08,2,0.020408000000000003,0.8311972695836108,37.905,0.0
100,2000000,1e-06,32,estimatedgenetre,1000,wqfm_v1.3,heron08,2,0.020408000000000003,0.8311972695836108,17881.273999999998,0.8390738825432685
100,2000000,1e-06,32,estimatedgenetre,1000,wqmc_v3.0,heron08,2,0.020408000000000003,0.8311972695836108,15026.169,0.998505340915572
