NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
1000,2000000,1e-06,14,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,26,0.026052,0.6158460338469746,855.293,0.0
1000,2000000,1e-06,14,estimatedgenetre,250,astral_3_v5.7.7,heron06,35,0.03507,0.6160001816556085,1281.388,0.0
1000,2000000,1e-06,14,estimatedgenetre,250,fastral,heron06,35,0.03507,0.6160001816556085,1012.799,0.0
1000,2000000,1e-06,14,estimatedgenetre,250,TRUE,heron06,0,0,0.6145943206103611,0,0.0
1000,2000000,1e-06,14,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,28,0.028056,0.6656092834788145,815.26,0.0
1000,2000000,1e-06,14,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,18,0.018036,0.6663852367121946,847.305,0.0
1000,2000000,1e-06,14,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,18,0.018036,0.6663678167797767,841.431,0.0
1000,2000000,1e-06,14,truegenetrees,250,astral_3_v5.7.7,heron06,18,0.018036,0.6663852367121946,648.091,0.0
1000,2000000,1e-06,14,truegenetrees,250,fastral,heron06,18,0.018036,0.6663852367121946,772.599,0.0
1000,2000000,1e-06,14,truegenetrees,250,TRUE,heron06,0,0,0.6649702447705814,0,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,24,0.024048,0.6160654188707299,3174.08,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,20,0.020040000000000002,0.6161471337057554,3350.965,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,18,0.018036,0.6155455776894481,3351.788,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,astral_3_v5.7.7,heron11,21,0.021041999999999998,0.6155527619421477,12490.179,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,fastral,heron11,20,0.020040000000000002,0.6161471337057554,1578.494,0.0
1000,2000000,1e-06,14,estimatedgenetre,1000,TRUE,heron11,0,0,0.6161293852335563,0,0.0
1000,2000000,1e-06,14,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,15,0.015030000000000002,0.6670406836280344,3167.061,0.0
1000,2000000,1e-06,14,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,11,0.011022,0.6670997773480258,3301.544,0.0
1000,2000000,1e-06,14,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,9,0.009018,0.6670995489121421,3293.924,0.0
1000,2000000,1e-06,14,truegenetrees,1000,astral_3_v5.7.7,heron11,11,0.011022,0.6670997773480258,5774.826,0.0
1000,2000000,1e-06,14,truegenetrees,1000,fastral,heron11,11,0.011022,0.6670997773480258,1290.373,0.0
1000,2000000,1e-06,14,truegenetrees,1000,TRUE,heron11,0,0,0.6670910832474201,0,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,48,0.048096,0.5583225036867818,867.079,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,44,0.044088,0.5583202299290788,877.0,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,41,0.041082,0.5583144932121217,876.132,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,astral_3_v5.7.7,heron03,43,0.043086,0.5583262396308305,1521.601,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,fastral,heron03,43,0.043086,0.5583262396308305,1119.01,0.0
1000,2000000,1e-06,15,estimatedgenetre,250,TRUE,heron03,0,0,0.5576073401052789,0,0.0
1000,2000000,1e-06,15,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,21,0.021041999999999998,0.6053169840754611,857.077,0.0
1000,2000000,1e-06,15,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,18,0.018036,0.6053002956788769,878.054,0.0
1000,2000000,1e-06,15,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,18,0.018036,0.6045823304442943,868.34,0.0
1000,2000000,1e-06,15,truegenetrees,250,astral_3_v5.7.7,heron03,18,0.018036,0.6053179818358175,635.234,0.0
1000,2000000,1e-06,15,truegenetrees,250,fastral,heron03,18,0.018036,0.6053179818358175,825.322,0.0
1000,2000000,1e-06,15,truegenetrees,250,TRUE,heron03,0,0,0.6048201710892211,0,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,34,0.034068,0.5580156561873476,3272.996,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,33,0.033066000000000005,0.5579983385133765,3429.635,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,28,0.028056,0.558009941377396,3416.541,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,astral_3_v5.7.7,heron09,32,0.032063999999999995,0.5580231704298636,15613.319,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,fastral,heron09,31,0.031062,0.5580232764796125,1772.457,0.0
1000,2000000,1e-06,15,estimatedgenetre,1000,TRUE,heron09,0,0,0.5580060103334643,0,0.0
1000,2000000,1e-06,15,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,16,0.016031999999999998,0.603929373867402,3294.316,0.0
1000,2000000,1e-06,15,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,14,0.014028,0.6039242536287667,3413.397,0.0
1000,2000000,1e-06,15,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,12,0.012024,0.6039229177571301,3395.192,0.0
1000,2000000,1e-06,15,truegenetrees,1000,astral_3_v5.7.7,heron09,15,0.015030000000000002,0.6039309901909341,5101.861,0.0
1000,2000000,1e-06,15,truegenetrees,1000,fastral,heron09,13,0.013026,0.6039330090519829,1359.757,0.0
1000,2000000,1e-06,15,truegenetrees,1000,TRUE,heron09,0,0,0.6039212343311181,0,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,55,0.05511,0.5326282322831464,857.22,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,42,0.042083999999999996,0.5360379036587151,922.811,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,42,0.042083999999999996,0.5360247096999956,912.144,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,astral_3_v5.7.7,heron02,46,0.046092,0.5360328035068688,3380.641,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,fastral,heron02,46,0.046092,0.5360384487484705,1345.236,0.0
1000,2000000,1e-06,16,estimatedgenetre,250,TRUE,heron02,0,0,0.5358807088012233,0,0.0
1000,2000000,1e-06,16,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,20,0.020040000000000002,0.6243075085864024,880.0889999999999,0.0
1000,2000000,1e-06,16,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,18,0.018036,0.6243506084520594,919.46,0.0
1000,2000000,1e-06,16,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,18,0.018036,0.6243291006601949,924.493,0.0
1000,2000000,1e-06,16,truegenetrees,250,astral_3_v5.7.7,heron02,17,0.017034,0.6243557183713336,657.845,0.0
1000,2000000,1e-06,16,truegenetrees,250,fastral,heron02,17,0.017034,0.6243557183713336,765.1610000000001,0.0
1000,2000000,1e-06,16,truegenetrees,250,TRUE,heron02,0,0,0.6242394262612939,0,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,57,0.057114,0.5323563845785183,3442.847,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,48,0.048096,0.5337016323342988,3694.193,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,39,0.039077999999999995,0.5335267162050649,3671.65,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,astral_3_v5.7.7,heron07,47,0.047094,0.5336976529145784,38568.149,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,fastral,heron07,48,0.048096,0.5337016354486199,1938.187,0.0
1000,2000000,1e-06,16,estimatedgenetre,1000,TRUE,heron07,0,0,0.5335719857263634,0,0.0
1000,2000000,1e-06,16,truegenetrees,1000,treeqmc_n0_v1.0.0,heron07,11,0.011022,0.621146981890581,3357.263,0.0
1000,2000000,1e-06,16,truegenetrees,1000,treeqmc_n1_v1.0.0,heron07,8,0.008015999999999999,0.622265006322329,3542.984,0.0
1000,2000000,1e-06,16,truegenetrees,1000,treeqmc_n2_v1.0.0,heron07,9,0.009018,0.6222650062755073,3537.141,0.0
1000,2000000,1e-06,16,truegenetrees,1000,astral_3_v5.7.7,heron07,8,0.008015999999999999,0.622265006322329,5576.334,0.0
1000,2000000,1e-06,16,truegenetrees,1000,fastral,heron07,8,0.008015999999999999,0.622265006322329,1385.882,0.0
1000,2000000,1e-06,16,truegenetrees,1000,TRUE,heron07,0,0,0.6222601415471395,0,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron11,44,0.044088,0.5058932908414101,931.82,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron11,37,0.037074,0.5083459180517639,934.813,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron11,37,0.037074,0.5086234280022693,930.542,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,astral_3_v5.7.7,heron11,38,0.038076,0.5092191808955845,1907.583,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,fastral,heron11,40,0.040080000000000005,0.5090351241236187,1104.396,0.0
1000,2000000,1e-06,17,estimatedgenetre,250,TRUE,heron11,0,0,0.5055066243307671,0,0.0
1000,2000000,1e-06,17,truegenetrees,250,treeqmc_n0_v1.0.0,heron11,27,0.027054,0.5651942186405673,882.707,0.0
1000,2000000,1e-06,17,truegenetrees,250,treeqmc_n1_v1.0.0,heron11,23,0.023046,0.5661705928602923,899.343,0.0
1000,2000000,1e-06,17,truegenetrees,250,treeqmc_n2_v1.0.0,heron11,25,0.02505,0.5656319745768082,913.554,0.0
1000,2000000,1e-06,17,truegenetrees,250,astral_3_v5.7.7,heron11,23,0.023046,0.566944374804479,633.043,0.0
1000,2000000,1e-06,17,truegenetrees,250,fastral,heron11,22,0.022044,0.5667250451918348,783.713,0.0
1000,2000000,1e-06,17,truegenetrees,250,TRUE,heron11,0,0,0.5659105122329812,0,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,24,0.024048,0.5081316179568186,3245.683,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,15,0.015030000000000002,0.5084478940925642,3484.083,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,16,0.016031999999999998,0.5084343754848255,3485.686,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,astral_3_v5.7.7,heron10,17,0.017034,0.508811979727912,16634.968,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,fastral,heron10,15,0.015030000000000002,0.5088232897813909,1822.643,0.0
1000,2000000,1e-06,17,estimatedgenetre,1000,TRUE,heron10,0,0,0.5082611850381302,0,0.0
1000,2000000,1e-06,17,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,7,0.007014,0.5687087803671531,3379.515,0.0
1000,2000000,1e-06,17,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,7,0.007014,0.5690565455508702,3579.671,0.0
1000,2000000,1e-06,17,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,5,0.0050100000000000006,0.5690415716487621,3558.95,0.0
1000,2000000,1e-06,17,truegenetrees,1000,astral_3_v5.7.7,heron10,7,0.007014,0.5690565455508702,4978.18,0.0
1000,2000000,1e-06,17,truegenetrees,1000,fastral,heron10,7,0.007014,0.5690565455508702,1385.481,0.0
1000,2000000,1e-06,17,truegenetrees,1000,TRUE,heron10,0,0,0.5688680937131678,0,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,54,0.054108,0.5493240006022371,902.682,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,52,0.052104,0.5524234124429074,921.8,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,51,0.051102,0.5523848359545033,918.513,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,astral_3_v5.7.7,heron07,44,0.044088,0.5525638625658826,1177.166,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,fastral,heron07,44,0.044088,0.5525638625658826,1038.545,0.0
1000,2000000,1e-06,18,estimatedgenetre,250,TRUE,heron07,0,0,0.5524654032376357,0,0.0
1000,2000000,1e-06,18,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,18,0.018036,0.6045267692925248,843.226,0.0
1000,2000000,1e-06,18,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,17,0.017034,0.6045268470626066,879.5,0.0
1000,2000000,1e-06,18,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,16,0.016031999999999998,0.6045044005343805,872.263,0.0
1000,2000000,1e-06,18,truegenetrees,250,astral_3_v5.7.7,heron07,18,0.018036,0.6045044436757463,599.175,0.0
1000,2000000,1e-06,18,truegenetrees,250,fastral,heron07,17,0.017034,0.6045268470626066,725.682,0.0
1000,2000000,1e-06,18,truegenetrees,250,TRUE,heron07,0,0,0.6044692865856153,0,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,43,0.043086,0.5481656352394229,3435.219,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,40,0.040080000000000005,0.5481852565943628,3716.622,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,35,0.03507,0.5481334781026325,3680.998,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,astral_3_v5.7.7,heron03,37,0.037074,0.5481806907292518,9960.468,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,fastral,heron03,33,0.033066000000000005,0.5482695674728781,1669.485,0.0
1000,2000000,1e-06,18,estimatedgenetre,1000,TRUE,heron03,0,0,0.5482023810141966,0,0.0
1000,2000000,1e-06,18,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,11,0.011022,0.6001570882902265,3260.39,0.0
1000,2000000,1e-06,18,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,9,0.009018,0.6002155737703954,3425.43,0.0
1000,2000000,1e-06,18,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,7,0.007014,0.6002049619519599,3427.841,0.0
1000,2000000,1e-06,18,truegenetrees,1000,astral_3_v5.7.7,heron03,9,0.009018,0.6002155737703954,4936.992,0.0
1000,2000000,1e-06,18,truegenetrees,1000,fastral,heron03,9,0.009018,0.6002155737703954,1219.632,0.0
1000,2000000,1e-06,18,truegenetrees,1000,TRUE,heron03,0,0,0.600204767753866,0,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,49,0.049098,0.5295922044585131,828.495,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,45,0.04509,0.5295325906073802,866.146,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,48,0.048096,0.5292008799761264,862.907,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,astral_3_v5.7.7,heron01,45,0.04509,0.5298538238336555,1170.485,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,fastral,heron01,45,0.04509,0.5298538238336555,1060.744,0.0
1000,2000000,1e-06,19,estimatedgenetre,250,TRUE,heron01,0,0,0.5290382152338384,0,0.0
1000,2000000,1e-06,19,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,27,0.027054,0.5662500786956097,804.309,0.0
1000,2000000,1e-06,19,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,24,0.024048,0.5662839593654824,855.944,0.0
1000,2000000,1e-06,19,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,26,0.026052,0.566214651614347,853.435,0.0
1000,2000000,1e-06,19,truegenetrees,250,astral_3_v5.7.7,heron01,23,0.023046,0.5662839593654824,605.025,0.0
1000,2000000,1e-06,19,truegenetrees,250,fastral,heron01,23,0.023046,0.5662839593654824,812.387,0.0
1000,2000000,1e-06,19,truegenetrees,250,TRUE,heron01,0,0,0.5654738490051355,0,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,46,0.046092,0.5310327492917152,3208.529,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,27,0.027054,0.5335063376117404,3458.408,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,29,0.029057999999999997,0.5331608741593189,3423.004,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,astral_3_v5.7.7,heron02,27,0.027054,0.5335063376117404,9573.901,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,fastral,heron02,28,0.028056,0.5335063375019367,1777.791,0.0
1000,2000000,1e-06,19,estimatedgenetre,1000,TRUE,heron02,0,0,0.5334855518919327,0,0.0
1000,2000000,1e-06,19,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,14,0.014028,0.5684450790746021,3218.398,0.0
1000,2000000,1e-06,19,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,12,0.012024,0.5689423000358551,3402.221,0.0
1000,2000000,1e-06,19,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,8,0.008015999999999999,0.5689422728476516,3387.534,0.0
1000,2000000,1e-06,19,truegenetrees,1000,astral_3_v5.7.7,heron02,12,0.012024,0.5689423000358551,4716.452,0.0
1000,2000000,1e-06,19,truegenetrees,1000,fastral,heron02,12,0.012024,0.5689423000358551,1355.393,0.0
1000,2000000,1e-06,19,truegenetrees,1000,TRUE,heron02,0,0,0.5689420972873799,0,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,37,0.037074,0.5850846463256715,863.455,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,29,0.029057999999999997,0.5852436601645375,898.767,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,28,0.028056,0.5850956201113061,891.854,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,astral_3_v5.7.7,heron06,31,0.031062,0.585244706341447,1410.103,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,fastral,heron06,30,0.030060000000000003,0.5852440082899322,1070.527,0.0
1000,2000000,1e-06,20,estimatedgenetre,250,TRUE,heron06,0,0,0.5842583158311504,0,0.0
1000,2000000,1e-06,20,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,18,0.018036,0.6463613898449009,848.863,0.0
1000,2000000,1e-06,20,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,14,0.014028,0.6471305349950319,872.137,0.0
1000,2000000,1e-06,20,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,12,0.012024,0.6470892171507803,887.35,0.0
1000,2000000,1e-06,20,truegenetrees,250,astral_3_v5.7.7,heron06,14,0.014028,0.6471305349950319,605.045,0.0
1000,2000000,1e-06,20,truegenetrees,250,fastral,heron06,14,0.014028,0.6471305349950319,737.391,0.0
1000,2000000,1e-06,20,truegenetrees,250,TRUE,heron06,0,0,0.646030268648465,0,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,30,0.030060000000000003,0.589403477659999,3336.419,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,24,0.024048,0.5894081283350401,3485.466,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,20,0.020040000000000002,0.5894074317933896,3477.886,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,astral_3_v5.7.7,heron11,25,0.02505,0.5894082011633668,14007.422,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,fastral,heron11,25,0.02505,0.5894082011633668,1728.942,0.0
1000,2000000,1e-06,20,estimatedgenetre,1000,TRUE,heron11,0,0,0.5889198914618086,0,0.0
1000,2000000,1e-06,20,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,13,0.013026,0.6543895257652612,3265.295,0.0
1000,2000000,1e-06,20,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,10,0.010020000000000001,0.6546890015127771,3452.762,0.0
1000,2000000,1e-06,20,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,11,0.011022,0.6546890001152206,3439.541,0.0
1000,2000000,1e-06,20,truegenetrees,1000,astral_3_v5.7.7,heron11,10,0.010020000000000001,0.6546890015127771,5248.701,0.0
1000,2000000,1e-06,20,truegenetrees,1000,fastral,heron11,10,0.010020000000000001,0.6546890015127771,1352.081,0.0
1000,2000000,1e-06,20,truegenetrees,1000,TRUE,heron11,0,0,0.6541221316536107,0,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,56,0.056112,0.4806872691624371,942.772,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,46,0.046092,0.4827645502219357,1022.553,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,39,0.039077999999999995,0.4824284500079021,1018.599,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,astral_3_v5.7.7,heron10,46,0.046092,0.4828298207070028,1426.183,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,fastral,heron10,46,0.046092,0.4828561546992379,1184.261,0.0
1000,2000000,1e-06,21,estimatedgenetre,250,TRUE,heron10,0,0,0.4822283967069236,0,0.0
1000,2000000,1e-06,21,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,26,0.026052,0.5587157070567411,832.856,0.0
1000,2000000,1e-06,21,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,22,0.022044,0.5599259685914596,853.816,0.0
1000,2000000,1e-06,21,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,20,0.020040000000000002,0.5599225985372358,854.994,0.0
1000,2000000,1e-06,21,truegenetrees,250,astral_3_v5.7.7,heron10,23,0.023046,0.5599259687826902,547.179,0.0
1000,2000000,1e-06,21,truegenetrees,250,fastral,heron10,23,0.023046,0.5599259687826902,764.497,0.0
1000,2000000,1e-06,21,truegenetrees,250,TRUE,heron10,0,0,0.5590468088671215,0,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,38,0.038076,0.4814761423751092,3750.756,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,31,0.031062,0.4842172242478219,4004.013,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,30,0.030060000000000003,0.4840404943625779,4012.937,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,astral_3_v5.7.7,heron08,32,0.032063999999999995,0.4842356871945864,10651.974,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,fastral,heron08,31,0.031062,0.4842235100659262,1627.949,0.0
1000,2000000,1e-06,21,estimatedgenetre,1000,TRUE,heron08,0,0,0.4840721945556332,0,0.0
1000,2000000,1e-06,21,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,18,0.018036,0.5578112454193096,3250.404,0.0
1000,2000000,1e-06,21,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,15,0.015030000000000002,0.561092929548176,3386.195,0.0
1000,2000000,1e-06,21,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,13,0.013026,0.5610753026437596,3360.323,0.0
1000,2000000,1e-06,21,truegenetrees,1000,astral_3_v5.7.7,heron08,14,0.014028,0.5610929349596765,4205.997,0.0
1000,2000000,1e-06,21,truegenetrees,1000,fastral,heron08,14,0.014028,0.5610929349596765,1349.196,0.0
1000,2000000,1e-06,21,truegenetrees,1000,TRUE,heron08,0,0,0.5608985620548907,0,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,27,0.027054,0.6150916442258807,820.998,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,25,0.02505,0.6152569780581645,858.862,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,27,0.027054,0.6152395631005331,859.315,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,astral_3_v5.7.7,heron09,25,0.02505,0.6152569780581645,808.466,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,fastral,heron09,25,0.02505,0.6152569780581645,864.304,0.0
1000,2000000,1e-06,22,estimatedgenetre,250,TRUE,heron09,0,0,0.6152310206485757,0,0.0
1000,2000000,1e-06,22,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,19,0.019038,0.633675858063353,821.708,0.0
1000,2000000,1e-06,22,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,19,0.019038,0.6337973764665228,860.15,0.0
1000,2000000,1e-06,22,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,16,0.016031999999999998,0.6333742994341952,861.248,0.0
1000,2000000,1e-06,22,truegenetrees,250,astral_3_v5.7.7,heron09,19,0.019038,0.6337973775054015,661.337,0.0
1000,2000000,1e-06,22,truegenetrees,250,fastral,heron09,19,0.019038,0.6337973775054015,775.996,0.0
1000,2000000,1e-06,22,truegenetrees,250,TRUE,heron09,0,0,0.6333668011719154,0,0.0
1000,2000000,1e-06,22,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,21,0.021041999999999998,0.6099739514231458,3197.137,0.0
1000,2000000,1e-06,22,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,17,0.017034,0.6130047894179277,3360.665,0.0
1000,2000000,1e-06,22,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,16,0.016031999999999998,0.6130047882068884,3355.378,0.0
