NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,250,100,1.0,50000000,0.6,12,asteroid,16,0.3404255319148936,16,0.3404255319148936,cbcb14,0.122,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,aster_v1.16.3.4,19,0.40425531914893614,19,0.40425531914893614,cbcb03,0.627,149253.0,0.7648381489361702,0.866667,0.7144019787234044,0.734722
50,250,100,1.0,50000000,0.6,12,wastrid_vanilla,18,0.3829787234042553,18,0.3829787234042553,cbcb14,0.065,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0,22,0.46808510638297873,19,0.4318181818181818,cbcb20,3.051,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb20,3.051,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1,18,0.3829787234042553,14,0.32558139534883723,cbcb20,2.818,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb20,2.818,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared,20,0.425531914893617,16,0.37209302325581395,cbcb20,2.712,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,2.712,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2,15,0.3191489361702128,11,0.2558139534883721,cbcb20,2.824,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb20,2.824,148841.0,0.768684765957447,0.879675,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared,18,0.3829787234042553,13,0.30952380952380953,cbcb20,3.12,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb20,3.12,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2,15,0.3191489361702128,11,0.2558139534883721,cbcb20,3.423,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb20,3.423,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,asteroid,18,0.391304347826087,18,0.391304347826087,cbcb04,0.07,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,aster_v1.16.3.4,21,0.45652173913043476,21,0.45652173913043476,cbcb04,0.977,32324.0,0.7029807608695652,0.666667,0.7651168260869565,0.9051785
50,250,100,1.0,50000000,0.6,13,wastrid_vanilla,26,0.5652173913043478,26,0.5652173913043478,cbcb04,0.028,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0,24,0.5217391304347826,22,0.5,cbcb21,2.788,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0_refined,24,0.5217391304347826,24,0.5217391304347826,cbcb21,2.788,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1,16,0.34782608695652173,14,0.3181818181818182,cbcb21,2.228,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_refined,16,0.34782608695652173,16,0.34782608695652173,cbcb21,2.228,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared,27,0.5869565217391305,24,0.5581395348837209,cbcb21,2.438,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared_refined,27,0.5869565217391305,27,0.5869565217391305,cbcb21,2.438,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2,20,0.43478260869565216,17,0.3953488372093023,cbcb21,2.189,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_refined,18,0.391304347826087,18,0.391304347826087,cbcb21,2.189,32022.0,0.7302268478260869,0.666667,0.7399150652173914,0.8561110000000001
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared,24,0.5217391304347826,21,0.4883720930232558,cbcb21,2.425,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared_refined,23,0.5,23,0.5,cbcb21,2.425,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2,20,0.43478260869565216,17,0.3953488372093023,cbcb21,3.218,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2_refined,18,0.391304347826087,18,0.391304347826087,cbcb21,3.218,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb08,0.087,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,aster_v1.16.3.4,17,0.3617021276595745,17,0.3617021276595745,cbcb05,0.746,77678.0,0.7494721276595743,0.846861,0.6886971489361702,0.652198
50,250,100,1.0,50000000,0.6,14,wastrid_vanilla,24,0.5106382978723404,24,0.5106382978723404,cbcb08,0.046,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0,19,0.40425531914893614,17,0.37777777777777777,cbcb06,2.8,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb06,2.8,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1,18,0.3829787234042553,13,0.30952380952380953,cbcb06,3.051,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb06,3.051,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared,26,0.5531914893617021,23,0.5227272727272727,cbcb06,2.388,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb06,2.388,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2,18,0.3829787234042553,14,0.32558139534883723,cbcb06,3.166,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb06,3.166,77530.0,0.7397475319148935,0.846861,0.6984350638297873,0.645714
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared,24,0.5106382978723404,24,0.5106382978723404,cbcb06,1.881,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb06,1.881,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2,18,0.3829787234042553,14,0.32558139534883723,cbcb06,3.29,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb06,3.29,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb18,0.081,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb06,0.886,56394.0,0.700394340425532,0.703745,0.7210243617021276,0.747087
50,250,100,1.0,50000000,0.6,15,wastrid_vanilla,29,0.6170212765957447,29,0.6170212765957447,cbcb18,0.032,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0,24,0.5106382978723404,19,0.4523809523809524,cbcb07,3.832,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb07,3.832,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1,22,0.46808510638297873,18,0.4186046511627907,cbcb07,3.406,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb07,3.406,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared,26,0.5531914893617021,20,0.4878048780487805,cbcb07,3.184,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb07,3.184,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2,23,0.48936170212765956,18,0.42857142857142855,cbcb07,3.418,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb07,3.418,56052.0,0.7283473829787234,0.84058,0.7136530851063829,0.75
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared,26,0.5531914893617021,20,0.4878048780487805,cbcb07,3.423,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb07,3.423,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2,23,0.48936170212765956,18,0.42857142857142855,cbcb07,3.515,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb07,3.515,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb09,0.086,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,aster_v1.16.3.4,23,0.48936170212765956,23,0.48936170212765956,cbcb07,0.983,96693.0,0.7770014893617022,0.863222,0.7465346808510639,0.778954
50,250,100,1.0,50000000,0.6,16,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb09,0.046,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0,25,0.5319148936170213,21,0.4883720930232558,cbcb08,3.708,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb08,3.708,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1,20,0.425531914893617,15,0.35714285714285715,cbcb08,3.084,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,3.084,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared,25,0.5319148936170213,20,0.47619047619047616,cbcb08,3.59,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb08,3.59,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2,21,0.44680851063829785,17,0.3953488372093023,cbcb08,2.493,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,2.493,96491.0,0.7970148510638299,0.944672,0.7058809361702127,0.75
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared,25,0.5319148936170213,20,0.47619047619047616,cbcb08,3.625,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb08,3.625,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2,21,0.44680851063829785,17,0.3953488372093023,cbcb08,3.555,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,3.555,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,asteroid,21,0.44680851063829785,21,0.44680851063829785,cbcb06,0.081,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb08,0.574,81562.0,0.7629523404255318,0.676035,0.7251417021276596,0.75
50,250,100,1.0,50000000,0.6,17,wastrid_vanilla,26,0.5531914893617021,26,0.5531914893617021,cbcb06,0.031,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0,20,0.425531914893617,17,0.38636363636363635,cbcb09,3.209,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,3.209,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1,21,0.44680851063829785,17,0.3953488372093023,cbcb09,3.168,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,3.168,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared,20,0.425531914893617,16,0.37209302325581395,cbcb09,2.439,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,2.439,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2,20,0.425531914893617,18,0.4,cbcb09,2.549,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,2.549,81355.0,0.7076118510638297,0.666667,0.6647591063829787,0.645238
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared,20,0.425531914893617,16,0.37209302325581395,cbcb09,2.917,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,2.917,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2,20,0.425531914893617,18,0.4,cbcb09,2.217,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,2.217,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb15,0.087,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,aster_v1.16.3.4,22,0.46808510638297873,22,0.46808510638297873,cbcb09,1.073,87260.0,0.7522349148936172,0.84058,0.742955659574468,0.750912
50,250,100,1.0,50000000,0.6,18,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb15,0.029,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0,23,0.48936170212765956,18,0.42857142857142855,cbcb16,4.049,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,4.049,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1,24,0.5106382978723404,20,0.46511627906976744,cbcb16,2.599,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,2.599,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared,21,0.44680851063829785,17,0.3953488372093023,cbcb16,2.129,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb16,2.129,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2,24,0.5106382978723404,20,0.46511627906976744,cbcb16,2.603,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,2.603,86941.0,0.7826067021276598,0.84058,0.7300731489361701,0.777778
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared,24,0.5106382978723404,18,0.43902439024390244,cbcb16,3.044,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,3.044,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2,24,0.5106382978723404,20,0.46511627906976744,cbcb16,3.671,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,3.671,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,asteroid,12,0.2608695652173913,12,0.2608695652173913,cbcb21,0.101,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,aster_v1.16.3.4,17,0.3695652173913043,17,0.3695652173913043,cbcb16,0.732,74034.0,0.7132368695652174,0.7634595,0.7158982608695652,0.7303029999999999
50,250,100,1.0,50000000,0.6,19,wastrid_vanilla,23,0.5,23,0.5,cbcb21,0.033,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0,20,0.43478260869565216,18,0.4090909090909091,cbcb17,2.532,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0_refined,19,0.41304347826086957,19,0.41304347826086957,cbcb17,2.532,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1,18,0.391304347826087,16,0.36363636363636365,cbcb17,1.912,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_refined,17,0.3695652173913043,17,0.3695652173913043,cbcb17,1.912,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared,21,0.45652173913043476,19,0.4318181818181818,cbcb17,2.381,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,21,0.45652173913043476,21,0.45652173913043476,cbcb17,2.381,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2,19,0.41304347826086957,17,0.38636363636363635,cbcb17,1.924,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_refined,19,0.41304347826086957,19,0.41304347826086957,cbcb17,1.924,73814.0,0.7441589130434781,0.7482485000000001,0.689225847826087,0.6709575
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared,24,0.5217391304347826,22,0.5,cbcb17,2.397,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,24,0.5217391304347826,24,0.5217391304347826,cbcb17,2.397,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2,19,0.41304347826086957,17,0.38636363636363635,cbcb17,2.045,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2_refined,19,0.41304347826086957,19,0.41304347826086957,cbcb17,2.045,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,asteroid,18,0.3829787234042553,18,0.3829787234042553,cbcb07,0.087,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb17,0.647,49166.0,0.6999697021276597,0.666667,0.7283579787234042,0.75
50,250,100,1.0,50000000,0.6,20,wastrid_vanilla,19,0.40425531914893614,19,0.40425531914893614,cbcb07,0.037,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0,24,0.5106382978723404,20,0.46511627906976744,cbcb18,3.116,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb18,3.116,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1,25,0.5319148936170213,21,0.4883720930232558,cbcb18,2.536,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb18,2.536,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared,26,0.5531914893617021,21,0.5,cbcb18,3.371,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb18,3.371,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2,24,0.5106382978723404,20,0.46511627906976744,cbcb18,2.656,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb18,2.656,48966.0,0.7155953829787233,0.666667,0.6477255531914894,0.75
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared,29,0.6170212765957447,26,0.5909090909090909,cbcb18,2.916,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb18,2.916,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2,24,0.5106382978723404,20,0.46511627906976744,cbcb18,2.792,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb18,2.792,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb13,0.075,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb18,0.754,100308.0,0.7704054680851062,0.859227,NA,NA
50,250,100,1.0,50000000,0.6,21,wastrid_vanilla,25,0.5319148936170213,25,0.5319148936170213,cbcb13,0.038,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0,16,0.3404255319148936,14,0.3111111111111111,cbcb19,2.559,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb19,2.559,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1,18,0.3829787234042553,14,0.32558139534883723,cbcb19,2.49,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb19,2.49,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared,22,0.46808510638297873,18,0.4186046511627907,cbcb19,2.468,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb19,2.468,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2,18,0.3829787234042553,14,0.32558139534883723,cbcb19,2.932,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb19,2.932,98201.0,0.7401954468085107,0.859227,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared,22,0.46808510638297873,18,0.4186046511627907,cbcb19,1.97,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb19,1.97,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2,18,0.3829787234042553,14,0.32558139534883723,cbcb19,2.58,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb19,2.58,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb19,0.1,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,aster_v1.16.3.4,26,0.5531914893617021,26,0.5531914893617021,cbcb19,0.806,47322.0,0.6782970638297872,0.666667,NA,NA
50,250,100,1.0,50000000,0.6,22,wastrid_vanilla,27,0.574468085106383,27,0.574468085106383,cbcb19,0.031,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0,24,0.5106382978723404,19,0.4523809523809524,cbcb20,3.93,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb20,3.93,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1,27,0.574468085106383,21,0.5121951219512195,cbcb20,3.381,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_refined,27,0.574468085106383,27,0.574468085106383,cbcb20,3.381,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared,29,0.6170212765957447,23,0.5609756097560976,cbcb20,3.762,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb20,3.762,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2,25,0.5319148936170213,18,0.45,cbcb20,3.378,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb20,3.378,47114.0,0.6736777872340425,0.666667,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared,32,0.6808510638297872,25,0.625,cbcb20,4.339,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb20,4.339,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2,25,0.5319148936170213,18,0.45,cbcb20,3.977,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb20,3.977,NA,NA,NA,NA,NA
50,250,100,1.0,50000000,0.6,23,asteroid,23,0.48936170212765956,23,0.48936170212765956,cbcb05,0.112,NA,NA,NA,NA,NA
