NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,100.0,50000000,0.6,38,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb21,0.402,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb04,2.526,190617.0,0.7117415531914895,0.779055,0.5160539574468085,0.510143
50,1000,100,100.0,50000000,0.6,38,wastrid_vanilla,25,0.5319148936170213,25,0.5319148936170213,cbcb21,0.022,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n0,21,0.44680851063829785,21,0.44680851063829785,cbcb16,1.829,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,1.829,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n1,22,0.46808510638297873,21,0.45652173913043476,cbcb16,2.295,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n1_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb16,2.295,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n1_shared,28,0.5957446808510638,27,0.5869565217391305,cbcb16,2.357,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n1_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb16,2.357,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n2,21,0.44680851063829785,20,0.43478260869565216,cbcb16,2.277,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n2_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,2.277,190215.0,0.7316478297872342,0.744144,0.4989986382978723,0.47324
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n2_shared,28,0.5957446808510638,27,0.5869565217391305,cbcb16,2.385,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wf_n2_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb16,2.385,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wn_n2,21,0.44680851063829785,20,0.43478260869565216,cbcb16,2.739,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,38,wtreeqmc_wn_n2_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,2.739,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,asteroid,10,0.2127659574468085,10,0.2127659574468085,cbcb07,0.327,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,aster_v1.16.3.4,12,0.2553191489361702,12,0.2553191489361702,cbcb05,4.559,291190.0,0.8049800425531914,0.945638,0.5494359787234042,0.528043
50,1000,100,100.0,50000000,0.6,39,wastrid_vanilla,8,0.1702127659574468,8,0.1702127659574468,cbcb07,0.055,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n0,12,0.2553191489361702,12,0.2553191489361702,cbcb17,2.112,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb17,2.112,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n1,7,0.14893617021276595,7,0.14893617021276595,cbcb17,2.064,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n1_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb17,2.064,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n1_shared,14,0.2978723404255319,14,0.2978723404255319,cbcb17,2.163,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb17,2.163,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb17,2.05,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb17,2.05,289044.0,0.8135747021276597,0.93016,0.5504831063829787,0.528043
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n2_shared,18,0.3829787234042553,18,0.3829787234042553,cbcb17,2.182,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wf_n2_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb17,2.182,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wn_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb17,2.682,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,39,wtreeqmc_wn_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb17,2.682,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,asteroid,27,0.574468085106383,27,0.574468085106383,cbcb08,0.278,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,aster_v1.16.3.4,27,0.574468085106383,27,0.574468085106383,cbcb06,4.395,108607.0,0.6816601489361703,0.681703,NA,NA
50,1000,100,100.0,50000000,0.6,40,wastrid_vanilla,21,0.44680851063829785,21,0.44680851063829785,cbcb08,0.135,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n0,27,0.574468085106383,24,0.5454545454545454,cbcb18,3.212,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n0_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb18,3.212,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n1,26,0.5531914893617021,24,0.5333333333333333,cbcb18,2.772,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb18,2.772,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n1_shared,29,0.6170212765957447,26,0.5909090909090909,cbcb18,3.23,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n1_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb18,3.23,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n2,24,0.5106382978723404,21,0.4772727272727273,cbcb18,3.175,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb18,3.175,108454.0,0.6842178723404256,0.671993,0.5016268085106382,0.485119
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n2_shared,28,0.5957446808510638,25,0.5681818181818182,cbcb18,3.24,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb18,3.24,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wn_n2,24,0.5106382978723404,21,0.4772727272727273,cbcb18,3.594,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,40,wtreeqmc_wn_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb18,3.594,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb11,0.323,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,aster_v1.16.3.4,17,0.3617021276595745,17,0.3617021276595745,cbcb07,5.396,270110.0,0.7242850638297874,0.744264,0.5149017872340427,0.471635
50,1000,100,100.0,50000000,0.6,41,wastrid_vanilla,20,0.425531914893617,20,0.425531914893617,cbcb11,0.058,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n0,16,0.3404255319148936,16,0.3404255319148936,cbcb19,1.807,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n0_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb19,1.807,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n1,13,0.2765957446808511,12,0.2608695652173913,cbcb19,2.183,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n1_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb19,2.183,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n1_shared,22,0.46808510638297873,22,0.46808510638297873,cbcb19,1.956,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n1_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb19,1.956,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb19,2.154,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb19,2.154,269483.0,0.7078288723404256,0.704748,0.4680036382978723,0.471635
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n2_shared,27,0.574468085106383,24,0.5454545454545454,cbcb19,3.406,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb19,3.406,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wn_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb19,2.679,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,41,wtreeqmc_wn_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb19,2.679,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,asteroid,22,0.46808510638297873,22,0.46808510638297873,cbcb16,0.445,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,aster_v1.16.3.4,22,0.46808510638297873,22,0.46808510638297873,cbcb08,5.858,239818.0,0.6725477446808511,0.714612,0.4775739787234042,0.456507
50,1000,100,100.0,50000000,0.6,42,wastrid_vanilla,17,0.3617021276595745,17,0.3617021276595745,cbcb16,0.048,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n0,24,0.5106382978723404,22,0.4888888888888889,cbcb20,2.986,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n0_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb20,2.986,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n1,22,0.46808510638297873,21,0.45652173913043476,cbcb20,2.454,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n1_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb20,2.454,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n1_shared,25,0.5319148936170213,24,0.5217391304347826,cbcb20,3.145,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb20,3.145,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n2,20,0.425531914893617,19,0.41304347826086957,cbcb20,1.982,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,1.982,238817.0,0.7142324468085108,0.749026,0.5179867659574469,0.477451
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n2_shared,27,0.574468085106383,25,0.5555555555555556,cbcb20,3.485,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb20,3.485,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wn_n2,20,0.425531914893617,19,0.41304347826086957,cbcb20,2.52,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,42,wtreeqmc_wn_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,2.52,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,asteroid,15,0.3191489361702128,15,0.3191489361702128,cbcb09,0.295,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,aster_v1.16.3.4,15,0.3191489361702128,15,0.3191489361702128,cbcb09,4.013,237487.0,0.7505880638297873,0.850651,0.5396255319148936,0.501911
50,1000,100,100.0,50000000,0.6,43,wastrid_vanilla,25,0.5319148936170213,25,0.5319148936170213,cbcb09,0.054,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n0,14,0.2978723404255319,14,0.2978723404255319,cbcb21,2.128,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n0_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb21,2.128,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n1,14,0.2978723404255319,14,0.2978723404255319,cbcb21,1.974,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n1_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb21,1.974,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n1_shared,18,0.3829787234042553,18,0.3829787234042553,cbcb21,2.316,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb21,2.316,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.934,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.934,237117.0,0.7391501063829788,0.805787,0.5242466808510639,0.495291
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n2_shared,26,0.5531914893617021,26,0.5531914893617021,cbcb21,2.305,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wf_n2_shared_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb21,2.305,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wn_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb21,2.469,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,43,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb21,2.469,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,asteroid,20,0.425531914893617,20,0.425531914893617,cbcb19,0.365,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb10,6.732,219203.0,0.7383293404255319,0.814313,0.5522379361702128,0.557318
50,1000,100,100.0,50000000,0.6,44,wastrid_vanilla,26,0.5531914893617021,26,0.5531914893617021,cbcb19,0.122,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n0,20,0.425531914893617,20,0.425531914893617,cbcb06,1.96,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb06,1.96,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n1,21,0.44680851063829785,19,0.4222222222222222,cbcb06,2.826,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n1_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb06,2.826,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n1_shared,21,0.44680851063829785,20,0.43478260869565216,cbcb06,2.43,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n1_shared_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb06,2.43,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n2,22,0.46808510638297873,20,0.4444444444444444,cbcb06,2.323,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n2_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb06,2.323,218156.0,0.7276427021276596,0.771313,0.5204138723404254,0.514322
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n2_shared,21,0.44680851063829785,21,0.44680851063829785,cbcb06,1.958,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wf_n2_shared_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb06,1.958,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wn_n2,22,0.46808510638297873,20,0.4444444444444444,cbcb06,2.891,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,44,wtreeqmc_wn_n2_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb06,2.891,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb04,0.275,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,aster_v1.16.3.4,24,0.5106382978723404,24,0.5106382978723404,cbcb16,4.246,225869.0,0.7052795319148937,0.719711,0.5009923617021276,0.459596
50,1000,100,100.0,50000000,0.6,45,wastrid_vanilla,21,0.44680851063829785,21,0.44680851063829785,cbcb04,0.049,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n0,23,0.48936170212765956,22,0.4782608695652174,cbcb07,2.158,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb07,2.158,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n1,19,0.40425531914893614,18,0.391304347826087,cbcb07,2.085,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb07,2.085,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n1_shared,33,0.7021276595744681,32,0.6956521739130435,cbcb07,2.387,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n1_shared_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb07,2.387,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n2,20,0.425531914893617,19,0.41304347826086957,cbcb07,2.047,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb07,2.047,225801.0,0.774089085106383,0.830115,0.5088520212765958,0.474255
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n2_shared,34,0.723404255319149,33,0.717391304347826,cbcb07,2.415,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wf_n2_shared_refined,34,0.723404255319149,34,0.723404255319149,cbcb07,2.415,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wn_n2,20,0.425531914893617,19,0.41304347826086957,cbcb07,2.575,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,45,wtreeqmc_wn_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb07,2.575,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,asteroid,16,0.3404255319148936,16,0.3404255319148936,cbcb12,0.332,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,aster_v1.16.3.4,18,0.3829787234042553,18,0.3829787234042553,cbcb17,5.1,158964.0,0.6976251489361702,0.666667,0.500506914893617,0.469231
50,1000,100,100.0,50000000,0.6,46,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb12,0.059,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n0,18,0.3829787234042553,17,0.3695652173913043,cbcb08,2.474,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n0_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.474,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n1,20,0.425531914893617,19,0.41304347826086957,cbcb08,1.923,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb08,1.923,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n1_shared,23,0.48936170212765956,22,0.4782608695652174,cbcb08,2.816,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n1_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb08,2.816,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n2,18,0.3829787234042553,17,0.3695652173913043,cbcb08,2.378,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.378,157666.0,0.6864625531914893,0.666667,0.5115168085106384,0.499347
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n2_shared,22,0.46808510638297873,21,0.45652173913043476,cbcb08,2.32,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wf_n2_shared_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb08,2.32,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wn_n2,18,0.3829787234042553,17,0.3695652173913043,cbcb08,2.876,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,46,wtreeqmc_wn_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.876,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,asteroid,14,0.2978723404255319,14,0.2978723404255319,cbcb13,0.287,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,aster_v1.16.3.4,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.727,216845.0,0.7266358510638298,0.743526,0.5236045319148935,0.491548
50,1000,100,100.0,50000000,0.6,47,wastrid_vanilla,17,0.3617021276595745,17,0.3617021276595745,cbcb13,0.059,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n0,14,0.2978723404255319,13,0.2826086956521739,cbcb09,2.178,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n0_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb09,2.178,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n1,12,0.2553191489361702,12,0.2553191489361702,cbcb09,1.732,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb09,1.732,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n1_shared,17,0.3617021276595745,16,0.34782608695652173,cbcb09,2.379,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n1_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb09,2.379,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.714,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.714,216442.0,0.7381334468085107,0.779815,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n2_shared,19,0.40425531914893614,18,0.391304347826087,cbcb09,2.385,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,2.385,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wn_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb09,2.232,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,47,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,2.232,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,asteroid,24,0.5106382978723404,24,0.5106382978723404,cbcb14,0.373,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,aster_v1.16.3.4,23,0.48936170212765956,23,0.48936170212765956,cbcb19,3.902,163708.0,0.676761425531915,0.657481,0.5200229361702129,0.503214
50,1000,100,100.0,50000000,0.6,48,wastrid_vanilla,35,0.7446808510638298,35,0.7446808510638298,cbcb14,0.094,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n0,29,0.6170212765957447,29,0.6170212765957447,cbcb16,1.986,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n0_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb16,1.986,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n1,30,0.6382978723404256,28,0.6222222222222222,cbcb16,2.923,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n1_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb16,2.923,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n1_shared,35,0.7446808510638298,34,0.7391304347826086,cbcb16,2.704,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n1_shared_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb16,2.704,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n2,29,0.6170212765957447,28,0.6086956521739131,cbcb16,2.427,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n2_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb16,2.427,162860.0,0.6684151276595746,0.63386,0.5112560425531913,0.452991
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n2_shared,37,0.7872340425531915,35,0.7777777777777778,cbcb16,2.753,NA,NA,NA,NA,NA
50,1000,100,100.0,50000000,0.6,48,wtreeqmc_wf_n2_shared_refined,37,0.7872340425531915,37,0.7872340425531915,cbcb16,2.753,NA,NA,NA,NA,NA
