NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,1.0,50000000,0.75,7,wtreeqmc_wn_n2_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb09,7.23,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,asteroid,35,0.7446808510638298,35,0.7446808510638298,cbcb19,0.123,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,aster_v1.16.3.4,35,0.7446808510638298,35,0.7446808510638298,cbcb01,1.807,19293.0,0.7165441489361701,0.666667,0.7095730638297871,0.755556
50,1000,100,1.0,50000000,0.75,8,wastrid_vanilla,37,0.7872340425531915,37,0.7872340425531915,cbcb19,0.054,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n0,37,0.7872340425531915,29,0.7435897435897436,cbcb16,5.523,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n0_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb16,5.523,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n1,37,0.7872340425531915,29,0.7435897435897436,cbcb16,3.195,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n1_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb16,3.195,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n1_shared,38,0.8085106382978723,28,0.7567567567567568,cbcb16,4.988,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n1_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb16,4.988,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n2,37,0.7872340425531915,28,0.7368421052631579,cbcb16,3.778,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n2_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb16,3.778,19206.0,0.664618085106383,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n2_shared,38,0.8085106382978723,28,0.7567567567567568,cbcb16,3.922,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wf_n2_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb16,3.922,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wn_n2,37,0.7872340425531915,28,0.7368421052631579,cbcb16,4.387,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,8,wtreeqmc_wn_n2_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb16,4.387,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,asteroid,27,0.574468085106383,27,0.574468085106383,cbcb18,0.098,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,aster_v1.16.3.4,36,0.7659574468085106,36,0.7659574468085106,cbcb02,1.725,13252.0,0.6358817446808511,0.666667,0.6452728085106383,0.631421
50,1000,100,1.0,50000000,0.75,9,wastrid_vanilla,36,0.7659574468085106,36,0.7659574468085106,cbcb18,0.05,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n0,37,0.7872340425531915,23,0.696969696969697,cbcb17,7.834,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n0_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb17,7.834,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n1,34,0.723404255319149,21,0.6176470588235294,cbcb17,4.992,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n1_refined,34,0.723404255319149,34,0.723404255319149,cbcb17,4.992,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n1_shared,41,0.8723404255319149,32,0.8421052631578947,cbcb17,4.41,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n1_shared_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb17,4.41,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n2,36,0.7659574468085106,23,0.6764705882352942,cbcb17,6.865,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n2_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb17,6.865,13127.0,0.640669085106383,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n2_shared,39,0.8297872340425532,28,0.7777777777777778,cbcb17,4.707,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wf_n2_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb17,4.707,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wn_n2,36,0.7659574468085106,23,0.6764705882352942,cbcb17,6.941,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,9,wtreeqmc_wn_n2_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb17,6.941,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,asteroid,32,0.6808510638297872,32,0.6808510638297872,cbcb13,0.117,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,aster_v1.16.3.4,41,0.8723404255319149,41,0.8723404255319149,cbcb03,0.961,13963.0,0.5585984468085107,0.41999,0.5968118936170214,0.524823
50,1000,100,1.0,50000000,0.75,10,wastrid_vanilla,38,0.8085106382978723,38,0.8085106382978723,cbcb13,0.052,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n0,40,0.851063829787234,28,0.8,cbcb18,6.637,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n0_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,6.637,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n1,37,0.7872340425531915,23,0.696969696969697,cbcb18,4.394,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n1_refined,34,0.723404255319149,34,0.723404255319149,cbcb18,4.394,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n1_shared,41,0.8723404255319149,32,0.8421052631578947,cbcb18,3.925,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n1_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb18,3.925,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n2,37,0.7872340425531915,22,0.6875,cbcb18,4.508,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n2_refined,34,0.723404255319149,34,0.723404255319149,cbcb18,4.508,13684.0,0.6028300212765957,0.586886,0.5884694680851064,0.660714
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n2_shared,42,0.8936170212765957,31,0.8611111111111112,cbcb18,3.935,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wf_n2_shared_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,3.935,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wn_n2,37,0.7872340425531915,22,0.6875,cbcb18,7.108,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,10,wtreeqmc_wn_n2_refined,34,0.723404255319149,34,0.723404255319149,cbcb18,7.108,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,asteroid,23,0.48936170212765956,23,0.48936170212765956,cbcb16,0.119,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,aster_v1.16.3.4,29,0.6170212765957447,29,0.6170212765957447,cbcb04,1.008,19376.0,0.6521661914893617,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,11,wastrid_vanilla,33,0.7021276595744681,33,0.7021276595744681,cbcb16,0.039,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n0,32,0.6808510638297872,23,0.6052631578947368,cbcb19,5.348,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n0_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb19,5.348,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n1,32,0.6808510638297872,24,0.6153846153846154,cbcb19,4.778,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n1_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,4.778,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n1_shared,31,0.6595744680851063,19,0.5428571428571428,cbcb19,5.454,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n1_shared_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,5.454,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n2,31,0.6595744680851063,23,0.5897435897435898,cbcb19,4.639,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,4.639,19300.0,0.6690512340425534,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n2_shared,31,0.6595744680851063,19,0.5428571428571428,cbcb19,4.019,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wf_n2_shared_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb19,4.019,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wn_n2,31,0.6595744680851063,23,0.5897435897435898,cbcb19,5.705,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,11,wtreeqmc_wn_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,5.705,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,asteroid,24,0.5217391304347826,24,0.5217391304347826,cbcb06,0.13,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,aster_v1.16.3.4,30,0.6521739130434783,30,0.6521739130434783,cbcb05,1.848,16574.0,0.7005676739130434,0.666667,0.7404352173913044,0.8953755000000001
50,1000,100,1.0,50000000,0.75,12,wastrid_vanilla,38,0.8260869565217391,38,0.8260869565217391,cbcb06,0.029,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n0,31,0.6739130434782609,22,0.5945945945945946,cbcb20,5.206,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n0_refined,30,0.6521739130434783,30,0.6521739130434783,cbcb20,5.206,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n1,29,0.6304347826086957,19,0.5277777777777778,cbcb20,4.72,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n1_refined,26,0.5652173913043478,26,0.5652173913043478,cbcb20,4.72,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n1_shared,35,0.7608695652173914,30,0.7317073170731707,cbcb20,3.178,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n1_shared_refined,35,0.7608695652173914,35,0.7608695652173914,cbcb20,3.178,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n2,30,0.6521739130434783,19,0.5428571428571428,cbcb20,3.88,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n2_refined,29,0.6304347826086957,29,0.6304347826086957,cbcb20,3.88,16425.0,0.6283623913043478,0.6439870000000001,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n2_shared,36,0.782608695652174,30,0.75,cbcb20,3.176,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wf_n2_shared_refined,35,0.7608695652173914,35,0.7608695652173914,cbcb20,3.176,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wn_n2,30,0.6521739130434783,19,0.5428571428571428,cbcb20,5.433,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,12,wtreeqmc_wn_n2_refined,29,0.6304347826086957,29,0.6304347826086957,cbcb20,5.433,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,asteroid,36,0.7659574468085106,36,0.7659574468085106,cbcb14,0.097,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,aster_v1.16.3.4,36,0.7659574468085106,36,0.7659574468085106,cbcb06,0.46,10299.0,0.5614328297872341,0.55772,NA,NA
50,1000,100,1.0,50000000,0.75,13,wastrid_vanilla,43,0.9148936170212766,43,0.9148936170212766,cbcb14,0.039,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n0,35,0.7446808510638298,28,0.7,cbcb21,5.5,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n0_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb21,5.5,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n1,35,0.7446808510638298,27,0.6923076923076923,cbcb21,3.626,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n1_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb21,3.626,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n1_shared,36,0.7659574468085106,29,0.725,cbcb21,4.084,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n1_shared_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb21,4.084,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n2,34,0.723404255319149,26,0.6666666666666666,cbcb21,4.408,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n2_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb21,4.408,10397.0,0.6269380212765957,0.666667,0.6995848936170214,0.787879
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n2_shared,40,0.851063829787234,28,0.8,cbcb21,5.103,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wf_n2_shared_refined,37,0.7872340425531915,37,0.7872340425531915,cbcb21,5.103,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wn_n2,34,0.723404255319149,26,0.6666666666666666,cbcb21,4.993,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,13,wtreeqmc_wn_n2_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb21,4.993,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,asteroid,26,0.5531914893617021,26,0.5531914893617021,cbcb10,0.113,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,aster_v1.16.3.4,36,0.7659574468085106,36,0.7659574468085106,cbcb07,1.338,15920.0,0.6077061702127659,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,14,wastrid_vanilla,36,0.7659574468085106,36,0.7659574468085106,cbcb10,0.053,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n0,29,0.6170212765957447,23,0.5609756097560976,cbcb06,4.651,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n0_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb06,4.651,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n1,30,0.6382978723404256,22,0.5641025641025641,cbcb06,3.299,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n1_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb06,3.299,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n1_shared,37,0.7872340425531915,25,0.7142857142857143,cbcb06,5.45,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n1_shared_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb06,5.45,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n2,30,0.6382978723404256,22,0.5641025641025641,cbcb06,3.636,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n2_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb06,3.636,15692.0,0.650428744680851,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n2_shared,36,0.7659574468085106,26,0.7027027027027027,cbcb06,4.823,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wf_n2_shared_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb06,4.823,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wn_n2,30,0.6382978723404256,22,0.5641025641025641,cbcb06,4.353,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,14,wtreeqmc_wn_n2_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb06,4.353,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,asteroid,21,0.44680851063829785,21,0.44680851063829785,cbcb11,0.094,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,aster_v1.16.3.4,29,0.6170212765957447,29,0.6170212765957447,cbcb08,1.541,19970.0,0.6611800851063829,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,15,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb11,0.048,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n0,31,0.6595744680851063,22,0.5789473684210527,cbcb07,5.604,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n0_refined,31,0.6595744680851063,31,0.6595744680851063,cbcb07,5.604,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n1,26,0.5531914893617021,18,0.46153846153846156,cbcb07,4.189,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n1_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb07,4.189,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n1_shared,31,0.6595744680851063,24,0.6,cbcb07,3.239,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n1_shared_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb07,3.239,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n2,26,0.5531914893617021,18,0.46153846153846156,cbcb07,3.683,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n2_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb07,3.683,19777.0,0.6847429574468086,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n2_shared,34,0.723404255319149,26,0.6666666666666666,cbcb07,3.799,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wf_n2_shared_refined,34,0.723404255319149,34,0.723404255319149,cbcb07,3.799,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wn_n2,26,0.5531914893617021,18,0.46153846153846156,cbcb07,5.244,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,15,wtreeqmc_wn_n2_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb07,5.244,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,asteroid,22,0.46808510638297873,22,0.46808510638297873,cbcb09,0.105,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,aster_v1.16.3.4,32,0.6808510638297872,32,0.6808510638297872,cbcb09,2.182,17215.0,0.6684452553191489,0.666667,0.6615631702127659,0.71131
50,1000,100,1.0,50000000,0.75,16,wastrid_vanilla,34,0.723404255319149,34,0.723404255319149,cbcb09,0.044,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n0,37,0.7872340425531915,27,0.7297297297297297,cbcb08,5.748,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n0_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb08,5.748,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n1,28,0.5957446808510638,18,0.4864864864864865,cbcb08,4.575,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb08,4.575,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n1_shared,39,0.8297872340425532,30,0.7894736842105263,cbcb08,3.902,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n1_shared_refined,37,0.7872340425531915,37,0.7872340425531915,cbcb08,3.902,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n2,26,0.5531914893617021,17,0.4473684210526316,cbcb08,4.571,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb08,4.571,17080.0,0.6513977659574468,0.666667,0.7046282978723405,0.75
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n2_shared,40,0.851063829787234,30,0.8108108108108109,cbcb08,4.231,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wf_n2_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb08,4.231,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wn_n2,26,0.5531914893617021,17,0.4473684210526316,cbcb08,5.638,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,16,wtreeqmc_wn_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb08,5.638,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,asteroid,33,0.7021276595744681,33,0.7021276595744681,cbcb21,0.115,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,aster_v1.16.3.4,40,0.851063829787234,40,0.851063829787234,cbcb10,1.148,18425.0,0.6048411489361701,0.666667,0.5769522978723404,0.53853
50,1000,100,1.0,50000000,0.75,17,wastrid_vanilla,43,0.9148936170212766,43,0.9148936170212766,cbcb21,0.026,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n0,42,0.8936170212765957,30,0.8571428571428571,cbcb09,6.464,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n0_refined,41,0.8723404255319149,41,0.8723404255319149,cbcb09,6.464,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n1,39,0.8297872340425532,31,0.7948717948717948,cbcb09,3.882,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n1_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb09,3.882,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n1_shared,40,0.851063829787234,30,0.8108108108108109,cbcb09,4.797,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n1_shared_refined,40,0.851063829787234,40,0.851063829787234,cbcb09,4.797,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n2,40,0.851063829787234,31,0.8157894736842105,cbcb09,4.834,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n2_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb09,4.834,18374.0,0.6356328085106383,0.666667,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n2_shared,39,0.8297872340425532,28,0.7777777777777778,cbcb09,5.089,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wf_n2_shared_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb09,5.089,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wn_n2,40,0.851063829787234,31,0.8157894736842105,cbcb09,5.408,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,17,wtreeqmc_wn_n2_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb09,5.408,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,asteroid,25,0.5319148936170213,25,0.5319148936170213,cbcb15,0.149,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,aster_v1.16.3.4,34,0.723404255319149,34,0.723404255319149,cbcb16,0.754,27172.0,0.6867158723404255,0.666667,0.6771168297872341,0.75
50,1000,100,1.0,50000000,0.75,18,wastrid_vanilla,30,0.6382978723404256,30,0.6382978723404256,cbcb15,0.036,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n0,23,0.48936170212765956,17,0.4146341463414634,cbcb16,3.806,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb16,3.806,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n1,23,0.48936170212765956,15,0.38461538461538464,cbcb16,4.623,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n1_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,4.623,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n1_shared,29,0.6170212765957447,23,0.5609756097560976,cbcb16,4.287,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n1_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb16,4.287,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n2,24,0.5106382978723404,16,0.41025641025641024,cbcb16,4.172,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb16,4.172,27166.0,0.692395085106383,0.717867,0.5953461702127659,0.666667
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n2_shared,29,0.6170212765957447,25,0.5813953488372093,cbcb16,3.281,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.75,18,wtreeqmc_wf_n2_shared_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb16,3.281,NA,NA,NA,NA,NA
