NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
150,1000,100,1.0,50000000,0.6,9,wastrid_vanilla,30,0.20408163265306123,30,0.20408163265306123,cbcb08,0.131,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n0,29,0.19727891156462585,27,0.18620689655172415,cbcb08,17.876,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n0_refined,29,0.19727891156462585,29,0.19727891156462585,cbcb08,17.876,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n1,30,0.20408163265306123,27,0.1875,cbcb08,14.714,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n1_refined,29,0.19727891156462585,29,0.19727891156462585,cbcb08,14.714,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n1_shared,40,0.272108843537415,38,0.2620689655172414,cbcb08,14.281,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n1_shared_refined,40,0.272108843537415,40,0.272108843537415,cbcb08,14.281,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n2,28,0.19047619047619047,25,0.1736111111111111,cbcb08,14.478,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n2_refined,27,0.1836734693877551,27,0.1836734693877551,cbcb08,14.478,29924778.0,0.8469762993197278,0.992485,0.6490189047619047,0.621548
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n2_shared,40,0.272108843537415,36,0.2517482517482518,cbcb08,14.903,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wf_n2_shared_refined,39,0.2653061224489796,39,0.2653061224489796,cbcb08,14.903,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wn_n2,28,0.19047619047619047,25,0.1736111111111111,cbcb08,20.869,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,9,wtreeqmc_wn_n2_refined,27,0.1836734693877551,27,0.1836734693877551,cbcb08,20.869,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,asteroid,31,0.2108843537414966,31,0.2108843537414966,cbcb05,3.179,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,aster_v1.16.3.4,34,0.23129251700680273,34,0.23129251700680273,cbcb06,54.358,32446636.0,0.8119669455782312,0.982224,0.6185620544217686,0.6
150,1000,100,1.0,50000000,0.6,10,wastrid_vanilla,33,0.22448979591836735,33,0.22448979591836735,cbcb05,0.127,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n0,36,0.24489795918367346,34,0.23448275862068965,cbcb09,15.983,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n0_refined,35,0.23809523809523808,35,0.23809523809523808,cbcb09,15.983,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n1,33,0.22448979591836735,30,0.20833333333333334,cbcb09,13.078,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n1_refined,30,0.20408163265306123,30,0.20408163265306123,cbcb09,13.078,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n1_shared,49,0.3333333333333333,46,0.3194444444444444,cbcb09,12.784,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n1_shared_refined,48,0.32653061224489793,48,0.32653061224489793,cbcb09,12.784,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n2,32,0.21768707482993196,30,0.20689655172413793,cbcb09,12.383,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n2_refined,30,0.20408163265306123,30,0.20408163265306123,cbcb09,12.383,32443313.0,0.8036397482993198,0.981559,0.6138764625850339,0.613069
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n2_shared,53,0.36054421768707484,52,0.3561643835616438,cbcb09,12.357,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wf_n2_shared_refined,52,0.35374149659863946,52,0.35374149659863946,cbcb09,12.357,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wn_n2,32,0.21768707482993196,30,0.20689655172413793,cbcb09,18.062,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,10,wtreeqmc_wn_n2_refined,30,0.20408163265306123,30,0.20408163265306123,cbcb09,18.062,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,asteroid,30,0.20408163265306123,30,0.20408163265306123,cbcb10,2.825,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,aster_v1.16.3.4,36,0.24489795918367346,36,0.24489795918367346,cbcb07,44.893,28986881.0,0.8194680272108842,0.980899,0.639781306122449,0.603809
150,1000,100,1.0,50000000,0.6,11,wastrid_vanilla,33,0.22448979591836735,33,0.22448979591836735,cbcb10,0.125,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n0,40,0.272108843537415,34,0.24113475177304963,cbcb19,17.778,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n0_refined,40,0.272108843537415,40,0.272108843537415,cbcb19,17.778,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1,37,0.25170068027210885,33,0.23076923076923078,cbcb19,13.624,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_refined,36,0.24489795918367346,36,0.24489795918367346,cbcb19,13.624,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_shared,45,0.30612244897959184,41,0.2867132867132867,cbcb19,14.546,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_shared_refined,43,0.2925170068027211,43,0.2925170068027211,cbcb19,14.546,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2,32,0.21768707482993196,26,0.18439716312056736,cbcb19,14.281,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_refined,31,0.2108843537414966,31,0.2108843537414966,cbcb19,14.281,28983757.0,0.832266238095238,0.989276,0.641238843537415,0.623676
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_shared,49,0.3333333333333333,45,0.3146853146853147,cbcb19,14.564,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_shared_refined,48,0.32653061224489793,48,0.32653061224489793,cbcb19,14.564,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wn_n2,32,0.21768707482993196,26,0.18439716312056736,cbcb19,19.7,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,11,wtreeqmc_wn_n2_refined,31,0.2108843537414966,31,0.2108843537414966,cbcb19,19.7,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,asteroid,26,0.17687074829931973,26,0.17687074829931973,cbcb19,3.009,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,aster_v1.16.3.4,30,0.20408163265306123,30,0.20408163265306123,cbcb08,49.178,35445677.0,0.8620197142857143,0.995166,0.655399768707483,0.639151
150,1000,100,1.0,50000000,0.6,12,wastrid_vanilla,40,0.272108843537415,40,0.272108843537415,cbcb19,0.158,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0,33,0.22448979591836735,33,0.22448979591836735,cbcb20,17.448,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0_refined,33,0.22448979591836735,33,0.22448979591836735,cbcb20,17.448,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1,29,0.19727891156462585,29,0.19727891156462585,cbcb20,13.138,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_refined,29,0.19727891156462585,29,0.19727891156462585,cbcb20,13.138,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared,35,0.23809523809523808,34,0.2328767123287671,cbcb20,12.614,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared_refined,34,0.23129251700680273,34,0.23129251700680273,cbcb20,12.614,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2,28,0.19047619047619047,27,0.18493150684931506,cbcb20,13.403,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb20,13.403,35443793.0,0.8553179251700679,0.991992,0.6451640136054422,0.625
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared,31,0.2108843537414966,29,0.2,cbcb20,13.105,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared_refined,30,0.20408163265306123,30,0.20408163265306123,cbcb20,13.105,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2,28,0.19047619047619047,27,0.18493150684931506,cbcb20,19.126,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb20,19.126,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,asteroid,23,0.1564625850340136,23,0.1564625850340136,cbcb20,2.635,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,aster_v1.16.3.4,33,0.22448979591836735,33,0.22448979591836735,cbcb09,53.305,34479518.0,0.8492207278911564,0.989716,0.6445888639455782,0.614832
150,1000,100,1.0,50000000,0.6,13,wastrid_vanilla,34,0.23129251700680273,34,0.23129251700680273,cbcb20,0.126,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0,33,0.22448979591836735,32,0.2191780821917808,cbcb21,16.702,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0_refined,32,0.21768707482993196,32,0.21768707482993196,cbcb21,16.702,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1,29,0.19727891156462585,27,0.18620689655172415,cbcb21,13.229,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb21,13.229,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared,39,0.2653061224489796,36,0.25,cbcb21,12.718,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared_refined,39,0.2653061224489796,39,0.2653061224489796,cbcb21,12.718,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2,29,0.19727891156462585,27,0.18620689655172415,cbcb21,13.054,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb21,13.054,34456338.0,0.8515742653061225,0.993241,0.6409527551020409,0.614832
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared,38,0.2585034013605442,35,0.24305555555555555,cbcb21,12.61,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared_refined,38,0.2585034013605442,38,0.2585034013605442,cbcb21,12.61,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2,29,0.19727891156462585,27,0.18620689655172415,cbcb21,18.952,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb21,18.952,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,asteroid,23,0.1564625850340136,23,0.1564625850340136,cbcb11,2.399,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,aster_v1.16.3.4,27,0.1836734693877551,27,0.1836734693877551,cbcb10,45.871,34676736.0,0.8588555442176871,0.996254,0.6585829047619048,0.636364
150,1000,100,1.0,50000000,0.6,14,wastrid_vanilla,36,0.24489795918367346,36,0.24489795918367346,cbcb11,0.111,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0,28,0.19047619047619047,28,0.19047619047619047,cbcb16,15.729,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb16,15.729,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1,24,0.16326530612244897,24,0.16326530612244897,cbcb16,13.74,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_refined,24,0.16326530612244897,24,0.16326530612244897,cbcb16,13.74,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared,34,0.23129251700680273,34,0.23129251700680273,cbcb16,13.459,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared_refined,34,0.23129251700680273,34,0.23129251700680273,cbcb16,13.459,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2,23,0.1564625850340136,22,0.1506849315068493,cbcb16,13.961,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_refined,23,0.1564625850340136,23,0.1564625850340136,cbcb16,13.961,34673028.0,0.8671827551020408,0.996254,0.6595009523809524,0.636364
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared,33,0.22448979591836735,33,0.22448979591836735,cbcb16,13.464,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared_refined,33,0.22448979591836735,33,0.22448979591836735,cbcb16,13.464,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2,23,0.1564625850340136,22,0.1506849315068493,cbcb16,19.467,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2_refined,23,0.1564625850340136,23,0.1564625850340136,cbcb16,19.467,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,asteroid,14,0.09523809523809523,14,0.09523809523809523,cbcb04,2.727,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,aster_v1.16.3.4,20,0.1360544217687075,20,0.1360544217687075,cbcb20,56.088,38584543.0,0.865924612244898,0.994628,0.6415650272108844,0.619213
150,1000,100,1.0,50000000,0.6,15,wastrid_vanilla,32,0.21768707482993196,32,0.21768707482993196,cbcb04,0.129,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0,16,0.10884353741496598,14,0.09655172413793103,cbcb17,16.301,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0_refined,15,0.10204081632653061,15,0.10204081632653061,cbcb17,16.301,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1,15,0.10204081632653061,14,0.0958904109589041,cbcb17,13.184,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_refined,15,0.10204081632653061,15,0.10204081632653061,cbcb17,13.184,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared,25,0.17006802721088435,23,0.15862068965517243,cbcb17,13.292,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared_refined,24,0.16326530612244897,24,0.16326530612244897,cbcb17,13.292,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2,16,0.10884353741496598,15,0.10273972602739725,cbcb17,12.943,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_refined,16,0.10884353741496598,16,0.10884353741496598,cbcb17,12.943,38556790.0,0.8671093469387756,0.995581,0.6424434149659863,0.629004
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared,25,0.17006802721088435,24,0.1643835616438356,cbcb17,12.764,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared_refined,25,0.17006802721088435,25,0.17006802721088435,cbcb17,12.764,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2,16,0.10884353741496598,15,0.10273972602739725,cbcb17,18.944,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2_refined,16,0.10884353741496598,16,0.10884353741496598,cbcb17,18.944,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,asteroid,20,0.1360544217687075,20,0.1360544217687075,cbcb06,2.222,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,aster_v1.16.3.4,21,0.14285714285714285,21,0.14285714285714285,cbcb21,49.004,27729674.0,0.8468744013605443,0.966352,0.6270015510204082,0.58109
150,1000,100,1.0,50000000,0.6,16,wastrid_vanilla,31,0.2108843537414966,31,0.2108843537414966,cbcb06,0.118,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0,23,0.1564625850340136,21,0.14482758620689656,cbcb18,15.348,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0_refined,22,0.14965986394557823,22,0.14965986394557823,cbcb18,15.348,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1,22,0.14965986394557823,20,0.13793103448275862,cbcb18,12.752,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_refined,21,0.14285714285714285,21,0.14285714285714285,cbcb18,12.752,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared,44,0.29931972789115646,42,0.2896551724137931,cbcb18,13.379,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,43,0.2925170068027211,43,0.2925170068027211,cbcb18,13.379,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2,18,0.12244897959183673,17,0.11643835616438356,cbcb18,12.097,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_refined,17,0.11564625850340136,17,0.11564625850340136,cbcb18,12.097,27729187.0,0.8369949727891157,0.965558,0.6269569455782312,0.582197
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared,41,0.2789115646258503,40,0.273972602739726,cbcb18,12.788,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,40,0.272108843537415,40,0.272108843537415,cbcb18,12.788,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2,18,0.12244897959183673,17,0.11643835616438356,cbcb18,17.431,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2_refined,17,0.11564625850340136,17,0.11564625850340136,cbcb18,17.431,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,asteroid,38,0.2585034013605442,38,0.2585034013605442,cbcb07,2.631,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,aster_v1.16.3.4,40,0.272108843537415,40,0.272108843537415,cbcb16,46.352,28588133.0,0.8468053809523809,0.994236,0.6472992857142857,0.629206
150,1000,100,1.0,50000000,0.6,17,wastrid_vanilla,40,0.272108843537415,40,0.272108843537415,cbcb07,0.137,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0,38,0.2585034013605442,36,0.2482758620689655,cbcb06,16.052,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0_refined,38,0.2585034013605442,38,0.2585034013605442,cbcb06,16.052,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1,35,0.23809523809523808,33,0.22758620689655173,cbcb06,13.197,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_refined,35,0.23809523809523808,35,0.23809523809523808,cbcb06,13.197,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared,46,0.3129251700680272,43,0.2986111111111111,cbcb06,13.809,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,46,0.3129251700680272,46,0.3129251700680272,cbcb06,13.809,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2,36,0.24489795918367346,34,0.23448275862068965,cbcb06,12.985,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_refined,36,0.24489795918367346,36,0.24489795918367346,cbcb06,12.985,28586365.0,0.8497897210884354,0.995014,0.6446591632653061,0.629206
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared,48,0.32653061224489793,46,0.31724137931034485,cbcb06,14.023,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,48,0.32653061224489793,48,0.32653061224489793,cbcb06,14.023,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2,36,0.24489795918367346,34,0.23448275862068965,cbcb06,18.352,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2_refined,36,0.24489795918367346,36,0.24489795918367346,cbcb06,18.352,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,asteroid,26,0.17687074829931973,26,0.17687074829931973,cbcb21,2.21,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,aster_v1.16.3.4,27,0.1836734693877551,27,0.1836734693877551,cbcb17,50.691,32457413.0,0.8675155306122448,0.997159,0.6539952517006803,0.637867
150,1000,100,1.0,50000000,0.6,18,wastrid_vanilla,41,0.2789115646258503,41,0.2789115646258503,cbcb21,0.135,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0,34,0.23129251700680273,34,0.23129251700680273,cbcb07,15.174,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0_refined,34,0.23129251700680273,34,0.23129251700680273,cbcb07,15.174,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1,28,0.19047619047619047,28,0.19047619047619047,cbcb07,13.242,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_refined,28,0.19047619047619047,28,0.19047619047619047,cbcb07,13.242,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared,42,0.2857142857142857,42,0.2857142857142857,cbcb07,13.488,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,42,0.2857142857142857,42,0.2857142857142857,cbcb07,13.488,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2,25,0.17006802721088435,24,0.1643835616438356,cbcb07,13.471,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_refined,25,0.17006802721088435,25,0.17006802721088435,cbcb07,13.471,32453446.0,0.8659022925170067,0.989221,0.6407121428571428,0.624972
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared,44,0.29931972789115646,43,0.2945205479452055,cbcb07,13.619,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,44,0.29931972789115646,44,0.29931972789115646,cbcb07,13.619,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2,25,0.17006802721088435,24,0.1643835616438356,cbcb07,19.332,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2_refined,25,0.17006802721088435,25,0.17006802721088435,cbcb07,19.332,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,asteroid,40,0.272108843537415,40,0.272108843537415,cbcb09,2.315,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,aster_v1.16.3.4,44,0.29931972789115646,44,0.29931972789115646,cbcb18,47.709,26317235.0,0.8034465510204081,0.944526,NA,NA
150,1000,100,1.0,50000000,0.6,19,wastrid_vanilla,46,0.3129251700680272,46,0.3129251700680272,cbcb09,0.135,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0,44,0.29931972789115646,39,0.2746478873239437,cbcb08,21.032,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0_refined,43,0.2925170068027211,43,0.2925170068027211,cbcb08,21.032,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1,40,0.272108843537415,35,0.24647887323943662,cbcb08,15.649,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_refined,39,0.2653061224489796,39,0.2653061224489796,cbcb08,15.649,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared,48,0.32653061224489793,42,0.2978723404255319,cbcb08,15.757,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,47,0.3197278911564626,47,0.3197278911564626,cbcb08,15.757,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2,41,0.2789115646258503,36,0.2535211267605634,cbcb08,15.391,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_refined,40,0.272108843537415,40,0.272108843537415,cbcb08,15.391,26313671.0,0.8100255034013606,0.941471,0.6327191768707483,0.630487
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared,51,0.3469387755102041,45,0.3191489361702128,cbcb08,15.571,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,50,0.3401360544217687,50,0.3401360544217687,cbcb08,15.571,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2,41,0.2789115646258503,36,0.2535211267605634,cbcb08,20.602,NA,NA,NA,NA,NA
150,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2_refined,40,0.272108843537415,40,0.272108843537415,cbcb08,20.602,NA,NA,NA,NA,NA
