"NTAX","ILSL","SPEC","REPL","SUPP","NGEN","MTHD","SEFN","SEFNR","QSCR","AVG_LPP","MED_LPP","AVG_QQS","MED_QQS"
200,"low","shallow",19,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,2518049905.0,0.9717230909090908,1.0,0.852280888888889,0.945368
200,"low","shallow",19,"abayes",50,"ASTER-wh",4,0.020202020202020204,2518049905.0,0.9718979191919193,1.0,0.852280888888889,0.945368
200,"low","shallow",20,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",20,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",20,"abayes",50,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",20,"abayes",50,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",20,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,1736099665.0,0.9505926767676768,1.0,0.8011418080808081,0.8799835
200,"low","shallow",20,"abayes",50,"ASTER-wh",3,0.015151515151515152,1736307523.0,0.9567215101010101,1.0,0.8019848636363637,0.8799835
200,"low","shallow",21,"sh",50,"CA-ML",11,0.05555555555555555,"NA","NA","NA","NA","NA"
200,"low","shallow",21,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",21,"abayes",50,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",21,"abayes",50,"TQMC-n2",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",21,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,1400845699.0,0.952147297979798,1.0,0.8189032474747476,0.906431
200,"low","shallow",21,"abayes",50,"ASTER-wh",10,0.050505050505050504,1400883188.0,0.9567980808080807,1.0,0.8192617323232323,0.906431
200,"low","shallow",22,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",22,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",22,"abayes",50,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",22,"abayes",50,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",22,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,473865487.0,0.9552884141414141,1.0,0.8168546464646463,0.9158930000000001
200,"low","shallow",22,"abayes",50,"ASTER-wh",6,0.030303030303030304,473868238.1,0.955409696969697,1.0,0.8167782676767676,0.9158930000000001
200,"low","shallow",23,"sh",50,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",23,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",23,"abayes",50,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",23,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",23,"abayes",50,"TQMC-wh_n2",7,0.03535353535353535,322697376.8,0.9600213838383839,1.0,0.8450582121212121,0.929551
200,"low","shallow",23,"abayes",50,"ASTER-wh",9,0.045454545454545456,322697545.6,0.9648150959595959,1.0,0.846171707070707,0.929551
200,"low","shallow",24,"sh",50,"CA-ML",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","shallow",24,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",24,"abayes",50,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",24,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",24,"abayes",50,"TQMC-wh_n2",7,0.03535353535353535,559564347.5,0.9482924191919193,1.0,0.7741182828282828,0.8314445
200,"low","shallow",24,"abayes",50,"ASTER-wh",6,0.030303030303030304,559578997.9,0.9559249646464647,1.0,0.775649898989899,0.8314445
200,"low","shallow",25,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",25,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",25,"abayes",50,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",25,"abayes",50,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",25,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,1351099159.0,0.9785633787878788,1.0,0.8472598686868686,0.924617
200,"low","shallow",25,"abayes",50,"ASTER-wh",8,0.04040404040404041,1351099260.0,0.9788038030303031,1.0,0.8473653232323233,0.924617
200,"low","shallow",26,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",26,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",26,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",26,"abayes",50,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",26,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,386095168.0,0.9622207272727272,1.0,0.8463656717171717,0.947208
200,"low","shallow",26,"abayes",50,"ASTER-wh",8,0.04040404040404041,386177347.3,0.9639988838383838,1.0,0.8464795202020202,0.947208
200,"low","shallow",27,"sh",50,"CA-ML",18,0.09090909090909091,"NA","NA","NA","NA","NA"
200,"low","shallow",27,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",27,"abayes",50,"ASTRID-ws",34,0.1717171717171717,"NA","NA","NA","NA","NA"
200,"low","shallow",27,"abayes",50,"TQMC-n2",33,0.16666666666666666,"NA","NA","NA","NA","NA"
200,"low","shallow",27,"abayes",50,"TQMC-wh_n2",22,0.1111111111111111,642905179.4,0.9263434646464646,0.9999979999999999,0.7232860808080808,0.7279735
200,"low","shallow",27,"abayes",50,"ASTER-wh",25,0.12626262626262627,646294359.4,0.9327678484848484,0.999999,0.7245605808080807,0.7336644999999999
200,"low","shallow",28,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",28,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",28,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",28,"abayes",50,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",28,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,1537747601.0,0.9665573838383837,1.0,0.8506697727272728,0.9258955
200,"low","shallow",28,"abayes",50,"ASTER-wh",5,0.025252525252525252,1537752686.0,0.9690915505050505,1.0,0.8510769545454547,0.9258955
200,"low","shallow",29,"sh",50,"CA-ML",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",29,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",29,"abayes",50,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",29,"abayes",50,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",29,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,933430366.5,0.9434580303030303,1.0,0.8058378232323231,0.8996435
200,"low","shallow",29,"abayes",50,"ASTER-wh",10,0.050505050505050504,933615992.3,0.9507272979797979,1.0,0.8066654040404041,0.894722
200,"low","shallow",30,"sh",50,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",30,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",30,"abayes",50,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",30,"abayes",50,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",30,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,645575960.5,0.9665115707070706,1.0,0.8612546767676769,0.9539015
200,"low","shallow",30,"abayes",50,"ASTER-wh",7,0.03535353535353535,645607012.8,0.9739799393939393,1.0,0.8636806767676767,0.953484
200,"low","shallow",31,"sh",50,"CA-ML",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",31,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","shallow",31,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",31,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",31,"abayes",50,"TQMC-wh_n2",8,0.04040404040404041,669510161.2,0.958467691919192,1.0,0.8258139545454546,0.9209645
200,"low","shallow",31,"abayes",50,"ASTER-wh",10,0.050505050505050504,669617868.9,0.964471792929293,1.0,0.826842792929293,0.9209645
200,"low","shallow",32,"sh",50,"CA-ML",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","shallow",32,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","shallow",32,"abayes",50,"ASTRID-ws",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",32,"abayes",50,"TQMC-n2",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","shallow",32,"abayes",50,"TQMC-wh_n2",9,0.045454545454545456,975932048.3,0.9590746868686869,1.0,0.8273675909090908,0.9242790000000001
200,"low","shallow",32,"abayes",50,"ASTER-wh",9,0.045454545454545456,975939428.5,0.9588805252525252,1.0,0.8272795606060607,0.9242790000000001
200,"low","shallow",33,"sh",50,"CA-ML",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",33,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",33,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",33,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",33,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,439939975.4,0.9636858181818183,1.0,0.8286793383838383,0.9223399999999999
200,"low","shallow",33,"abayes",50,"ASTER-wh",5,0.025252525252525252,439980225.6,0.9654254191919194,1.0,0.8289115909090911,0.9223399999999999
200,"low","shallow",34,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",34,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",34,"abayes",50,"ASTRID-ws",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",34,"abayes",50,"TQMC-n2",15,0.07575757575757576,"NA","NA","NA","NA","NA"
200,"low","shallow",34,"abayes",50,"TQMC-wh_n2",10,0.050505050505050504,1472343859.0,0.952569207070707,1.0,0.775154787878788,0.832797
200,"low","shallow",34,"abayes",50,"ASTER-wh",10,0.050505050505050504,1472344104.0,0.9524274595959595,1.0,0.7751683282828284,0.832797
200,"low","shallow",35,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",35,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",35,"abayes",50,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",35,"abayes",50,"TQMC-n2",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",35,"abayes",50,"TQMC-wh_n2",7,0.03535353535353535,1360174435.0,0.9623047121212122,1.0,0.8223578383838382,0.902488
200,"low","shallow",35,"abayes",50,"ASTER-wh",4,0.020202020202020204,1360174824.0,0.9671983939393939,1.0,0.8230657373737372,0.902488
200,"low","shallow",36,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",36,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",36,"abayes",50,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",36,"abayes",50,"TQMC-n2",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","shallow",36,"abayes",50,"TQMC-wh_n2",9,0.045454545454545456,1077870346.0,0.9590475404040404,1.0,0.8257790909090909,0.917347
200,"low","shallow",36,"abayes",50,"ASTER-wh",8,0.04040404040404041,1077878999.0,0.9637985202020203,1.0,0.8260228888888889,0.917347
200,"low","shallow",37,"sh",50,"CA-ML",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","shallow",37,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","shallow",37,"abayes",50,"ASTRID-ws",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","shallow",37,"abayes",50,"TQMC-n2",16,0.08080808080808081,"NA","NA","NA","NA","NA"
200,"low","shallow",37,"abayes",50,"TQMC-wh_n2",12,0.06060606060606061,2116563097.0,0.9541142121212122,1.0,0.8184208888888889,0.9094085000000001
200,"low","shallow",37,"abayes",50,"ASTER-wh",14,0.0707070707070707,2116563634.0,0.9554249797979798,1.0,0.8191063888888889,0.9094085000000001
200,"low","shallow",38,"sh",50,"CA-ML",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",38,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",38,"abayes",50,"ASTRID-ws",16,0.08080808080808081,"NA","NA","NA","NA","NA"
200,"low","shallow",38,"abayes",50,"TQMC-n2",36,0.18181818181818182,"NA","NA","NA","NA","NA"
200,"low","shallow",38,"abayes",50,"TQMC-wh_n2",14,0.0707070707070707,2341000147.0,0.9490372222222222,0.999997,0.8204288434343434,0.8904875000000001
200,"low","shallow",38,"abayes",50,"ASTER-wh",13,0.06565656565656566,2341015932.0,0.9473002474747475,0.999988,0.820853303030303,0.8904875000000001
200,"low","shallow",39,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",39,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",39,"abayes",50,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",39,"abayes",50,"TQMC-n2",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",39,"abayes",50,"TQMC-wh_n2",11,0.05555555555555555,210157802.4,0.968090606060606,1.0,0.8479082878787877,0.9430065000000001
200,"low","shallow",39,"abayes",50,"ASTER-wh",11,0.05555555555555555,210157886.2,0.9702179949494949,1.0,0.8482855909090908,0.9430065000000001
200,"low","shallow",40,"sh",50,"CA-ML",14,0.0707070707070707,"NA","NA","NA","NA","NA"
200,"low","shallow",40,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",40,"abayes",50,"ASTRID-ws",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","shallow",40,"abayes",50,"TQMC-n2",11,0.05555555555555555,"NA","NA","NA","NA","NA"
200,"low","shallow",40,"abayes",50,"TQMC-wh_n2",12,0.06060606060606061,306480512.9,0.9500194747474748,1.0,0.7981843383838384,0.895423
200,"low","shallow",40,"abayes",50,"ASTER-wh",13,0.06565656565656566,306480568.2,0.9496817424242425,1.0,0.7980352525252526,0.895423
200,"low","shallow",41,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",41,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",41,"abayes",50,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",41,"abayes",50,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",41,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,1012299068.0,0.9657236767676768,1.0,0.8417361767676768,0.951415
200,"low","shallow",41,"abayes",50,"ASTER-wh",5,0.025252525252525252,1012299074.0,0.9657451060606062,1.0,0.8417513585858585,0.951415
200,"low","shallow",42,"sh",50,"CA-ML",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",42,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",42,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",42,"abayes",50,"TQMC-n2",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",42,"abayes",50,"TQMC-wh_n2",14,0.0707070707070707,111493904.0,0.9276723585858585,1.0,0.8088956868686867,0.9015804999999999
200,"low","shallow",42,"abayes",50,"ASTER-wh",19,0.09595959595959595,111565175.2,0.9437913838383839,1.0,0.8161070151515151,0.9087115
200,"low","shallow",43,"sh",50,"CA-ML",16,0.08080808080808081,"NA","NA","NA","NA","NA"
200,"low","shallow",43,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",43,"abayes",50,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",43,"abayes",50,"TQMC-n2",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","shallow",43,"abayes",50,"TQMC-wh_n2",8,0.04040404040404041,745401875.3,0.9528610959595959,1.0,0.8123950656565656,0.9206840000000001
200,"low","shallow",43,"abayes",50,"ASTER-wh",11,0.05555555555555555,745401995.3,0.9525035959595959,1.0,0.8123030555555556,0.9206840000000001
200,"low","shallow",44,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",44,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",44,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",44,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",44,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,621294395.8,0.9649719494949494,1.0,0.844560388888889,0.925068
200,"low","shallow",44,"abayes",50,"ASTER-wh",7,0.03535353535353535,621294425.5,0.9650385454545454,1.0,0.8446341212121212,0.925068
200,"low","shallow",45,"sh",50,"CA-ML",18,0.09090909090909091,"NA","NA","NA","NA","NA"
200,"low","shallow",45,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",45,"abayes",50,"ASTRID-ws",15,0.07575757575757576,"NA","NA","NA","NA","NA"
200,"low","shallow",45,"abayes",50,"TQMC-n2",27,0.13636363636363635,"NA","NA","NA","NA","NA"
200,"low","shallow",45,"abayes",50,"TQMC-wh_n2",14,0.0707070707070707,2080742146.0,0.9386802474747474,0.9999994999999999,0.8080099747474747,0.8722719999999999
200,"low","shallow",45,"abayes",50,"ASTER-wh",16,0.08080808080808081,2080762040.0,0.9456893939393941,1.0,0.809196292929293,0.8722719999999999
200,"low","shallow",46,"sh",50,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",46,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","shallow",46,"abayes",50,"ASTRID-ws",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","shallow",46,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",46,"abayes",50,"TQMC-wh_n2",9,0.045454545454545456,417192369.0,0.9636814444444444,1.0,0.8314287878787879,0.919379
200,"low","shallow",46,"abayes",50,"ASTER-wh",9,0.045454545454545456,417193836.2,0.9651802323232322,1.0,0.8315057626262625,0.913627
200,"low","shallow",47,"sh",50,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",47,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",47,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",47,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",47,"abayes",50,"TQMC-wh_n2",5,0.025252525252525252,254649826.6,0.9540085656565657,1.0,0.839494111111111,0.9359465
200,"low","shallow",47,"abayes",50,"ASTER-wh",8,0.04040404040404041,254654313.9,0.9573948686868687,1.0,0.8405199898989899,0.9359465
200,"low","shallow",48,"sh",50,"CA-ML",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","shallow",48,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",48,"abayes",50,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",48,"abayes",50,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",48,"abayes",50,"TQMC-wh_n2",5,0.025252525252525252,530939485.2,0.9578032171717172,1.0,0.793458196969697,0.8538479999999999
200,"low","shallow",48,"abayes",50,"ASTER-wh",6,0.030303030303030304,530939971.4,0.9591694595959596,1.0,0.7935636161616161,0.8538479999999999
200,"low","shallow",49,"sh",50,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",49,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",49,"abayes",50,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",49,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",49,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,407973512.1,0.9719470707070706,1.0,0.8370678585858586,0.89537
200,"low","shallow",49,"abayes",50,"ASTER-wh",5,0.025252525252525252,407980084.0,0.9722793030303031,1.0,0.8374070757575758,0.89537
200,"low","shallow",50,"sh",50,"CA-ML",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","shallow",50,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",50,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",50,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","shallow",50,"abayes",50,"TQMC-wh_n2",8,0.04040404040404041,280871724.9,0.9617580959595959,1.0,0.8238372575757575,0.914524
200,"low","shallow",50,"abayes",50,"ASTER-wh",9,0.045454545454545456,280871744.4,0.9623046565656567,1.0,0.8240228383838384,0.914524
200,"low","shallow",1,"sh",200,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",1,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","shallow",1,"abayes",200,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",1,"abayes",200,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","shallow",1,"abayes",200,"TQMC-wh_n2",5,0.025252525252525252,800689277.3,0.9768238989898989,1.0,0.8141023585858586,0.891886
200,"low","shallow",1,"abayes",200,"ASTER-wh",4,0.020202020202020204,800692827.3,0.9790364848484848,1.0,0.8143506363636364,0.891886
200,"low","shallow",2,"sh",200,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","shallow",2,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","shallow",2,"abayes",200,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","shallow",2,"abayes",200,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","shallow",2,"abayes",200,"TQMC-wh_n2",7,0.03535353535353535,3214400724.0,0.97679301010101,1.0,0.7991470454545454,0.8701085
200,"low","shallow",2,"abayes",200,"ASTER-wh",5,0.025252525252525252,3214413156.0,0.9776224646464646,1.0,0.799120308080808,0.8701085
200,"low","shallow",3,"sh",200,"CA-ML",8,0.04040404040404041,"NA","NA","NA","NA","NA"
