SCAL,NGEN,NBPS,REPL,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
noscale,200g,1000b,R13,wqmc_v3.0,heron05,2,0.058824,0.8738359451888864,47.463,0.9877378168257379
noscale,200g,1000b,R13,TRUE,heron05,0,0.0,0.8734303126656068,0.0,0.0
noscale,200g,1000b,R14,treeqmc_n0_v1.0.0,heron08,1,0.029412,0.8780642743583921,0.98,0.0
noscale,200g,1000b,R14,treeqmc_n1_v1.0.0,heron08,1,0.029412,0.8780642743583921,1.011,0.0
noscale,200g,1000b,R14,treeqmc_n2_v1.0.0,heron08,1,0.029412,0.8780642743583921,1.012,0.0
noscale,200g,1000b,R14,astral_3_v5.7.7,heron08,1,0.029412,0.8780642743583921,2.137,0.0
noscale,200g,1000b,R14,fastral,heron08,1,0.029412,0.8780642743583921,4.018,0.0
noscale,200g,1000b,R14,wqfm_v1.3,heron08,1,0.029412,0.8780642743583921,59.638000000000005,0.7978805459606291
noscale,200g,1000b,R14,wqmc_v3.0,heron08,1,0.029412,0.8780642743583921,48.17700000000001,0.9876912219523838
noscale,200g,1000b,R14,TRUE,heron08,0,0.0,0.8778641835112423,0.0,0.0
noscale,200g,1000b,R15,treeqmc_n0_v1.0.0,heron11,1,0.029412,0.8772345370580664,0.983,0.0
noscale,200g,1000b,R15,treeqmc_n1_v1.0.0,heron11,1,0.029412,0.8772345370580664,1.018,0.0
noscale,200g,1000b,R15,treeqmc_n2_v1.0.0,heron11,1,0.029412,0.8771499735029147,1.021,0.0
noscale,200g,1000b,R15,astral_3_v5.7.7,heron11,1,0.029412,0.8772345370580664,2.229,0.0
noscale,200g,1000b,R15,fastral,heron11,1,0.029412,0.8772345370580664,4.032,0.0
noscale,200g,1000b,R15,wqfm_v1.3,heron11,1,0.029412,0.8771499735029147,60.843,0.7929096198412307
noscale,200g,1000b,R15,wqmc_v3.0,heron11,1,0.029412,0.8772345370580664,48.828,0.9880191693290735
noscale,200g,1000b,R15,TRUE,heron11,0,0.0,0.8772119009766068,0.0,0.0
noscale,200g,1000b,R16,treeqmc_n0_v1.0.0,heron02,1,0.029412,0.8805570444393974,0.98,0.0
noscale,200g,1000b,R16,treeqmc_n1_v1.0.0,heron02,1,0.029412,0.8805570444393974,1.012,0.0
noscale,200g,1000b,R16,treeqmc_n2_v1.0.0,heron02,1,0.029412,0.8805570444393974,1.011,0.0
noscale,200g,1000b,R16,astral_3_v5.7.7,heron02,1,0.029412,0.8805570444393974,2.098,0.0
noscale,200g,1000b,R16,fastral,heron02,1,0.029412,0.8805570444393974,4.094,0.0
noscale,200g,1000b,R16,wqfm_v1.3,heron02,1,0.029412,0.8805570444393974,60.861999999999995,0.8067595544017614
noscale,200g,1000b,R16,wqmc_v3.0,heron02,1,0.029412,0.8805570444393974,49.686,0.9882260596546311
noscale,200g,1000b,R16,TRUE,heron02,0,0.0,0.8804536301006889,0.0,0.0
noscale,200g,1000b,R17,treeqmc_n0_v1.0.0,heron06,1,0.029412,0.8776755999697177,0.987,0.0
noscale,200g,1000b,R17,treeqmc_n1_v1.0.0,heron06,1,0.029412,0.8776755999697177,1.01,0.0
noscale,200g,1000b,R17,treeqmc_n2_v1.0.0,heron06,1,0.029412,0.8776755999697177,1.011,0.0
noscale,200g,1000b,R17,astral_3_v5.7.7,heron06,1,0.029412,0.8776755999697177,2.289,0.0
noscale,200g,1000b,R17,fastral,heron06,1,0.029412,0.8776755999697177,4.023,0.0
noscale,200g,1000b,R17,wqfm_v1.3,heron06,1,0.029412,0.8776755999697177,60.739,0.8068950756515583
noscale,200g,1000b,R17,wqmc_v3.0,heron06,1,0.029412,0.8776755999697177,49.591,0.9882841644653263
noscale,200g,1000b,R17,TRUE,heron06,0,0.0,0.8776537966537966,0.0,0.0
noscale,200g,1000b,R18,treeqmc_n0_v1.0.0,heron01,0,0.0,0.8703200847906729,0.974,0.0
noscale,200g,1000b,R18,treeqmc_n1_v1.0.0,heron01,0,0.0,0.8703200847906729,1.01,0.0
noscale,200g,1000b,R18,treeqmc_n2_v1.0.0,heron01,0,0.0,0.8703200847906729,1.004,0.0
noscale,200g,1000b,R18,astral_3_v5.7.7,heron01,0,0.0,0.8703200847906729,2.21,0.0
noscale,200g,1000b,R18,fastral,heron01,0,0.0,0.8703200847906729,4.147,0.0
noscale,200g,1000b,R18,wqfm_v1.3,heron01,0,0.0,0.8703200847906729,60.011,0.8039526086884071
noscale,200g,1000b,R18,wqmc_v3.0,heron01,0,0.0,0.8703200847906729,48.835,0.9879389781918706
noscale,200g,1000b,R18,TRUE,heron01,0,0.0,0.8703200847906729,0.0,0.0
noscale,200g,1000b,R19,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8782623968506321,0.986,0.0
noscale,200g,1000b,R19,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8782623968506321,1.019,0.0
noscale,200g,1000b,R19,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8782623968506321,1.011,0.0
noscale,200g,1000b,R19,astral_3_v5.7.7,heron07,0,0.0,0.8782623968506321,2.317,0.0
noscale,200g,1000b,R19,fastral,heron07,0,0.0,0.8782623968506321,4.084,0.0
noscale,200g,1000b,R19,wqfm_v1.3,heron07,0,0.0,0.8782623968506321,61.910000000000004,0.8101114521078986
noscale,200g,1000b,R19,wqmc_v3.0,heron07,0,0.0,0.8782623968506321,50.742000000000004,0.9884119664183516
noscale,200g,1000b,R19,TRUE,heron07,0,0.0,0.8782623968506321,0.0,0.0
noscale,200g,1000b,R20,treeqmc_n0_v1.0.0,heron09,1,0.029412,0.8796805965629495,0.98,0.0
noscale,200g,1000b,R20,treeqmc_n1_v1.0.0,heron09,0,0.0,0.8796725717313952,1.016,0.0
noscale,200g,1000b,R20,treeqmc_n2_v1.0.0,heron09,1,0.029412,0.8793719433719434,1.01,0.0
noscale,200g,1000b,R20,astral_3_v5.7.7,heron09,1,0.029412,0.8796805965629495,2.285,0.0
noscale,200g,1000b,R20,fastral,heron09,1,0.029412,0.8796805965629495,4.263,0.0
noscale,200g,1000b,R20,wqfm_v1.3,heron09,1,0.029412,0.8793719433719434,62.755,0.8081109074974105
noscale,200g,1000b,R20,wqmc_v3.0,heron09,1,0.029412,0.8796805965629495,51.301,0.9885382351221224
noscale,200g,1000b,R20,TRUE,heron09,0,0.0,0.8796725717313952,0.0,0.0
noscale,200g,1500b,R1,treeqmc_n0_v1.0.0,heron10,1,0.029412,0.8817983193277311,0.98,0.0
noscale,200g,1500b,R1,treeqmc_n1_v1.0.0,heron10,1,0.029412,0.8817983193277311,1.007,0.0
noscale,200g,1500b,R1,treeqmc_n2_v1.0.0,heron10,0,0.0,0.8816848360966008,1.003,0.0
noscale,200g,1500b,R1,astral_3_v5.7.7,heron10,1,0.029412,0.8817983193277311,2.103,0.0
noscale,200g,1500b,R1,fastral,heron10,1,0.029412,0.8817983193277311,4.021,0.0
noscale,200g,1500b,R1,wqfm_v1.3,heron10,0,0.0,0.8816848360966008,55.31399999999999,0.8359366525653542
noscale,200g,1500b,R1,wqmc_v3.0,heron10,1,0.029412,0.8817983193277311,46.823,0.9875274971701941
noscale,200g,1500b,R1,TRUE,heron10,0,0.0,0.8816848360966008,0.0,0.0
noscale,200g,1500b,R2,treeqmc_n0_v1.0.0,heron04,0,0.0,0.8879639639639639,0.982,0.0
noscale,200g,1500b,R2,treeqmc_n1_v1.0.0,heron04,0,0.0,0.8879639639639639,1.011,0.0
noscale,200g,1500b,R2,treeqmc_n2_v1.0.0,heron04,0,0.0,0.8879639639639639,1.009,0.0
noscale,200g,1500b,R2,astral_3_v5.7.7,heron04,0,0.0,0.8879639639639639,2.09,0.0
noscale,200g,1500b,R2,fastral,heron04,0,0.0,0.8879639639639639,4.073,0.0
noscale,200g,1500b,R2,wqfm_v1.3,heron04,0,0.0,0.8879639639639639,62.608000000000004,0.8069895221058011
noscale,200g,1500b,R2,wqmc_v3.0,heron04,0,0.0,0.8879639639639639,51.11,0.9885345333594209
noscale,200g,1500b,R2,TRUE,heron04,0,0.0,0.8879639639639639,0.0,0.0
noscale,200g,1500b,R3,treeqmc_n0_v1.0.0,heron03,1,0.029412,0.8762946475887652,0.976,0.0
noscale,200g,1500b,R3,treeqmc_n1_v1.0.0,heron03,1,0.029412,0.8762946475887652,1.014,0.0
noscale,200g,1500b,R3,treeqmc_n2_v1.0.0,heron03,1,0.029412,0.8762946475887652,1.011,0.0
noscale,200g,1500b,R3,astral_3_v5.7.7,heron03,1,0.029412,0.8762946475887652,2.163,0.0
noscale,200g,1500b,R3,fastral,heron03,1,0.029412,0.8762946475887652,4.097,0.0
noscale,200g,1500b,R3,wqfm_v1.3,heron03,1,0.029412,0.8762946475887652,59.836999999999996,0.8327122014806893
noscale,200g,1500b,R3,wqmc_v3.0,heron03,1,0.029412,0.8762946475887652,50.416,0.9883172008886069
noscale,200g,1500b,R3,TRUE,heron03,0,0.0,0.8762356726474374,0.0,0.0
noscale,200g,1500b,R4,treeqmc_n0_v1.0.0,heron00,0,0.0,0.8784179725944432,1.893,0.0
noscale,200g,1500b,R4,treeqmc_n1_v1.0.0,heron00,0,0.0,0.8784179725944432,1.952,0.0
noscale,200g,1500b,R4,treeqmc_n2_v1.0.0,heron00,0,0.0,0.8784179725944432,1.953,0.0
noscale,200g,1500b,R4,astral_3_v5.7.7,heron00,0,0.0,0.8784179725944432,3.951,0.0
noscale,200g,1500b,R4,fastral,heron00,0,0.0,0.8784179725944432,6.593,0.0
noscale,200g,1500b,R4,wqfm_v1.3,heron00,0,0.0,0.8784179725944432,106.413,0.8576583688083222
noscale,200g,1500b,R4,wqmc_v3.0,heron00,0,0.0,0.8784179725944432,92.16399999999999,0.9902564992838853
noscale,200g,1500b,R4,TRUE,heron00,0,0.0,0.8784179725944432,0.0,0.0
noscale,200g,1500b,R5,treeqmc_n0_v1.0.0,heron08,1,0.029412,0.8892553561965326,0.988,0.0
noscale,200g,1500b,R5,treeqmc_n1_v1.0.0,heron08,1,0.029412,0.8892553561965326,1.01,0.0
noscale,200g,1500b,R5,treeqmc_n2_v1.0.0,heron08,0,0.0,0.8892418048300401,1.005,0.0
noscale,200g,1500b,R5,astral_3_v5.7.7,heron08,1,0.029412,0.8892553561965326,2.117,0.0
noscale,200g,1500b,R5,fastral,heron08,1,0.029412,0.8892553561965326,4.096,0.0
noscale,200g,1500b,R5,wqfm_v1.3,heron08,0,0.0,0.8892418048300401,55.599000000000004,0.8379287397255346
noscale,200g,1500b,R5,wqmc_v3.0,heron08,1,0.029412,0.8892553561965326,47.184,0.9873685995252629
noscale,200g,1500b,R5,TRUE,heron08,0,0.0,0.8892418048300401,0.0,0.0
noscale,200g,1500b,R6,treeqmc_n0_v1.0.0,heron05,0,0.0,0.8874122946475888,0.981,0.0
noscale,200g,1500b,R6,treeqmc_n1_v1.0.0,heron05,0,0.0,0.8874122946475888,1.019,0.0
noscale,200g,1500b,R6,treeqmc_n2_v1.0.0,heron05,0,0.0,0.8874122946475888,1.008,0.0
noscale,200g,1500b,R6,astral_3_v5.7.7,heron05,0,0.0,0.8874122946475888,2.14,0.0
noscale,200g,1500b,R6,fastral,heron05,0,0.0,0.8874122946475888,4.179,0.0
noscale,200g,1500b,R6,wqfm_v1.3,heron05,0,0.0,0.8874122946475888,55.385000000000005,0.8399566669675904
noscale,200g,1500b,R6,wqmc_v3.0,heron05,0,0.0,0.8874122946475888,47.102000000000004,0.9876650673007515
noscale,200g,1500b,R6,TRUE,heron05,0,0.0,0.8874122946475888,0.0,0.0
noscale,200g,1500b,R7,treeqmc_n0_v1.0.0,heron11,1,0.029412,0.8865005677946854,0.983,0.0
noscale,200g,1500b,R7,treeqmc_n1_v1.0.0,heron11,1,0.029412,0.8865005677946854,1.015,0.0
noscale,200g,1500b,R7,treeqmc_n2_v1.0.0,heron11,1,0.029412,0.8865005677946854,1.013,0.0
noscale,200g,1500b,R7,astral_3_v5.7.7,heron11,1,0.029412,0.8865005677946854,2.195,0.0
noscale,200g,1500b,R7,fastral,heron11,1,0.029412,0.8865005677946854,3.985,0.0
noscale,200g,1500b,R7,wqfm_v1.3,heron11,1,0.029412,0.8865005677946854,58.326,0.8360936803483866
noscale,200g,1500b,R7,wqmc_v3.0,heron11,1,0.029412,0.8865005677946854,49.357,0.9880260145470754
noscale,200g,1500b,R7,TRUE,heron11,0,0.0,0.8864346279052161,0.0,0.0
noscale,200g,1500b,R8,treeqmc_n0_v1.0.0,heron02,1,0.029412,0.8785091225679461,0.974,0.0
noscale,200g,1500b,R8,treeqmc_n1_v1.0.0,heron02,1,0.029412,0.8785091225679461,1.006,0.0
noscale,200g,1500b,R8,treeqmc_n2_v1.0.0,heron02,1,0.029412,0.8785091225679461,0.997,0.0
noscale,200g,1500b,R8,astral_3_v5.7.7,heron02,1,0.029412,0.8785091225679461,2.085,0.0
noscale,200g,1500b,R8,fastral,heron02,1,0.029412,0.8785091225679461,4.105,0.0
noscale,200g,1500b,R8,wqfm_v1.3,heron02,1,0.029412,0.8785091225679461,62.245000000000005,0.7992931159129247
noscale,200g,1500b,R8,wqmc_v3.0,heron02,1,0.029412,0.8785091225679461,50.345,0.9882212732148178
noscale,200g,1500b,R8,TRUE,heron02,0,0.0,0.8784588538117951,0.0,0.0
noscale,200g,1500b,R9,treeqmc_n0_v1.0.0,heron01,0,0.0,0.8839573018396548,0.983,0.0
noscale,200g,1500b,R9,treeqmc_n1_v1.0.0,heron01,0,0.0,0.8839573018396548,1.011,0.0
noscale,200g,1500b,R9,treeqmc_n2_v1.0.0,heron01,0,0.0,0.8839573018396548,1.009,0.0
noscale,200g,1500b,R9,astral_3_v5.7.7,heron01,0,0.0,0.8839573018396548,2.186,0.0
noscale,200g,1500b,R9,fastral,heron01,0,0.0,0.8839573018396548,3.979,0.0
noscale,200g,1500b,R9,wqfm_v1.3,heron01,0,0.0,0.8839573018396548,58.611999999999995,0.8298812529857368
noscale,200g,1500b,R9,wqmc_v3.0,heron01,0,0.0,0.8839573018396548,49.226,0.9881160362410109
noscale,200g,1500b,R9,TRUE,heron01,0,0.0,0.8839573018396548,0.0,0.0
noscale,200g,1500b,R10,treeqmc_n0_v1.0.0,heron06,1,0.029412,0.8825223711106064,0.982,0.0
noscale,200g,1500b,R10,treeqmc_n1_v1.0.0,heron06,1,0.029412,0.8825223711106064,1.011,0.0
noscale,200g,1500b,R10,treeqmc_n2_v1.0.0,heron06,1,0.029412,0.8825223711106064,1.009,0.0
noscale,200g,1500b,R10,astral_3_v5.7.7,heron06,1,0.029412,0.8825223711106064,2.185,0.0
noscale,200g,1500b,R10,fastral,heron06,1,0.029412,0.8825223711106064,3.94,0.0
noscale,200g,1500b,R10,wqfm_v1.3,heron06,1,0.029412,0.8825223711106064,59.429,0.7937370643961702
noscale,200g,1500b,R10,wqmc_v3.0,heron06,1,0.029412,0.8825223711106064,47.754,0.9877915986095406
noscale,200g,1500b,R10,TRUE,heron06,0,0.0,0.8816897569838746,0.0,0.0
noscale,200g,1500b,R11,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8826132182602769,0.985,0.0
noscale,200g,1500b,R11,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8826132182602769,1.012,0.0
noscale,200g,1500b,R11,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8826132182602769,1.008,0.0
noscale,200g,1500b,R11,astral_3_v5.7.7,heron07,0,0.0,0.8826132182602769,2.142,0.0
noscale,200g,1500b,R11,fastral,heron07,0,0.0,0.8826132182602769,4.044,0.0
noscale,200g,1500b,R11,wqfm_v1.3,heron07,0,0.0,0.8826132182602769,61.162000000000006,0.8442006474608417
noscale,200g,1500b,R11,wqmc_v3.0,heron07,0,0.0,0.8826132182602769,52.227000000000004,0.9886265724625194
noscale,200g,1500b,R11,TRUE,heron07,0,0.0,0.8826132182602769,0.0,0.0
noscale,200g,1500b,R12,treeqmc_n0_v1.0.0,heron09,1,0.029412,0.8800662427133016,0.981,0.0
noscale,200g,1500b,R12,treeqmc_n1_v1.0.0,heron09,1,0.029412,0.8800662427133016,1.024,0.0
noscale,200g,1500b,R12,treeqmc_n2_v1.0.0,heron09,1,0.029412,0.8800662427133016,1.011,0.0
noscale,200g,1500b,R12,astral_3_v5.7.7,heron09,1,0.029412,0.8800662427133016,2.19,0.0
noscale,200g,1500b,R12,fastral,heron09,1,0.029412,0.8800662427133016,4.019,0.0
noscale,200g,1500b,R12,wqfm_v1.3,heron09,1,0.029412,0.8800662427133016,58.817,0.8433956169134774
noscale,200g,1500b,R12,wqmc_v3.0,heron09,1,0.029412,0.8800662427133016,50.191,0.9883445239186308
noscale,200g,1500b,R12,TRUE,heron09,0,0.0,0.8799543493072904,0.0,0.0
noscale,200g,1500b,R13,treeqmc_n0_v1.0.0,heron10,2,0.058824,0.8769829661594367,0.976,0.0
noscale,200g,1500b,R13,treeqmc_n1_v1.0.0,heron10,2,0.058824,0.8769829661594367,1.012,0.0
noscale,200g,1500b,R13,treeqmc_n2_v1.0.0,heron10,2,0.058824,0.8769829661594367,1.009,0.0
noscale,200g,1500b,R13,astral_3_v5.7.7,heron10,2,0.058824,0.8769829661594367,2.08,0.0
noscale,200g,1500b,R13,fastral,heron10,2,0.058824,0.8769829661594367,3.912,0.0
noscale,200g,1500b,R13,wqfm_v1.3,heron10,2,0.058824,0.8769829661594367,61.392,0.7945660672400312
noscale,200g,1500b,R13,wqmc_v3.0,heron10,2,0.058824,0.8769829661594367,49.369,0.9880694362859285
noscale,200g,1500b,R13,TRUE,heron10,0,0.0,0.8765880838822016,0.0,0.0
noscale,200g,1500b,R14,treeqmc_n0_v1.0.0,heron04,1,0.029412,0.8822570217276099,0.977,0.0
noscale,200g,1500b,R14,treeqmc_n1_v1.0.0,heron04,1,0.029412,0.8822570217276099,1.013,0.0
noscale,200g,1500b,R14,treeqmc_n2_v1.0.0,heron04,1,0.029412,0.8822570217276099,1.011,0.0
noscale,200g,1500b,R14,astral_3_v5.7.7,heron04,1,0.029412,0.8822570217276099,2.007,0.0
noscale,200g,1500b,R14,fastral,heron04,1,0.029412,0.8822570217276099,4.064,0.0
noscale,200g,1500b,R14,wqfm_v1.3,heron04,1,0.029412,0.8822570217276099,62.021,0.8157559536286096
noscale,200g,1500b,R14,wqmc_v3.0,heron04,1,0.029412,0.8822570217276099,51.182,0.9885115861044899
noscale,200g,1500b,R14,TRUE,heron04,0,0.0,0.8821377091377092,0.0,0.0
noscale,200g,1500b,R15,treeqmc_n0_v1.0.0,heron03,2,0.058824,0.8824040426981603,0.981,0.0
noscale,200g,1500b,R15,treeqmc_n1_v1.0.0,heron03,0,0.0,0.8823746687864334,1.021,0.0
noscale,200g,1500b,R15,treeqmc_n2_v1.0.0,heron03,0,0.0,0.8823746687864334,1.019,0.0
noscale,200g,1500b,R15,astral_3_v5.7.7,heron03,1,0.029412,0.8824187296540238,2.097,0.0
noscale,200g,1500b,R15,fastral,heron03,1,0.029412,0.8824187296540238,4.203,0.0
noscale,200g,1500b,R15,wqfm_v1.3,heron03,0,0.0,0.8823746687864334,63.107,0.7976135769407514
noscale,200g,1500b,R15,wqmc_v3.0,heron03,2,0.058824,0.8824040426981603,50.927,0.988375517898168
noscale,200g,1500b,R15,TRUE,heron03,0,0.0,0.8823746687864334,0.0,0.0
noscale,200g,1500b,R16,treeqmc_n0_v1.0.0,heron08,0,0.0,0.8864721023544553,0.978,0.0
noscale,200g,1500b,R16,treeqmc_n1_v1.0.0,heron08,0,0.0,0.8864721023544553,1.014,0.0
noscale,200g,1500b,R16,treeqmc_n2_v1.0.0,heron08,1,0.029412,0.8864400030282383,1.012,0.0
noscale,200g,1500b,R16,astral_3_v5.7.7,heron08,0,0.0,0.8864721023544553,2.148,0.0
noscale,200g,1500b,R16,fastral,heron08,0,0.0,0.8864721023544553,3.972,0.0
noscale,200g,1500b,R16,wqfm_v1.3,heron08,1,0.029412,0.8864400030282383,55.943,0.8360474053947768
noscale,200g,1500b,R16,wqmc_v3.0,heron08,0,0.0,0.8864721023544553,47.362,0.9875216418225582
noscale,200g,1500b,R16,TRUE,heron08,0,0.0,0.8864721023544553,0.0,0.0
noscale,200g,1500b,R17,treeqmc_n0_v1.0.0,heron05,1,0.029412,0.8833795896737073,0.984,0.0
noscale,200g,1500b,R17,treeqmc_n1_v1.0.0,heron05,1,0.029412,0.8833795896737073,1.013,0.0
noscale,200g,1500b,R17,treeqmc_n2_v1.0.0,heron05,1,0.029412,0.8833795896737073,1.021,0.0
noscale,200g,1500b,R17,astral_3_v5.7.7,heron05,1,0.029412,0.8833795896737073,2.236,0.0
noscale,200g,1500b,R17,fastral,heron05,1,0.029412,0.8833795896737073,4.165,0.0
noscale,200g,1500b,R17,wqfm_v1.3,heron05,1,0.029412,0.8833795896737073,59.806,0.8035314182523493
noscale,200g,1500b,R17,wqmc_v3.0,heron05,1,0.029412,0.8833795896737073,48.637,0.9880543619055451
noscale,200g,1500b,R17,TRUE,heron05,0,0.0,0.8833746687864334,0.0,0.0
noscale,200g,1500b,R18,treeqmc_n0_v1.0.0,heron02,0,0.0,0.8768193655840715,0.983,0.0
noscale,200g,1500b,R18,treeqmc_n1_v1.0.0,heron02,0,0.0,0.8768193655840715,1.018,0.0
noscale,200g,1500b,R18,treeqmc_n2_v1.0.0,heron02,0,0.0,0.8768193655840715,1.004,0.0
noscale,200g,1500b,R18,astral_3_v5.7.7,heron02,0,0.0,0.8768193655840715,2.221,0.0
noscale,200g,1500b,R18,fastral,heron02,0,0.0,0.8768193655840715,4.121,0.0
noscale,200g,1500b,R18,wqfm_v1.3,heron02,0,0.0,0.8768193655840715,61.495000000000005,0.8103748272217254
noscale,200g,1500b,R18,wqmc_v3.0,heron02,0,0.0,0.8768193655840715,50.426,0.988260024590489
noscale,200g,1500b,R18,TRUE,heron02,0,0.0,0.8768193655840715,0.0,0.0
noscale,200g,1500b,R19,treeqmc_n0_v1.0.0,heron11,0,0.0,0.8821715497009615,0.979,0.0
noscale,200g,1500b,R19,treeqmc_n1_v1.0.0,heron11,0,0.0,0.8821715497009615,1.013,0.0
noscale,200g,1500b,R19,treeqmc_n2_v1.0.0,heron11,0,0.0,0.8821715497009615,1.013,0.0
noscale,200g,1500b,R19,astral_3_v5.7.7,heron11,0,0.0,0.8821715497009615,2.066,0.0
noscale,200g,1500b,R19,fastral,heron11,0,0.0,0.8821715497009615,3.944,0.0
noscale,200g,1500b,R19,wqfm_v1.3,heron11,0,0.0,0.8821715497009615,61.486000000000004,0.7965715772696224
noscale,200g,1500b,R19,wqmc_v3.0,heron11,0,0.0,0.8821715497009615,49.566,0.988137029415325
noscale,200g,1500b,R19,TRUE,heron11,0,0.0,0.8821715497009615,0.0,0.0
noscale,200g,1500b,R20,treeqmc_n0_v1.0.0,heron06,2,0.058824,0.8864580967522144,0.979,0.0
noscale,200g,1500b,R20,treeqmc_n1_v1.0.0,heron06,0,0.0,0.8864626391096979,1.01,0.0
noscale,200g,1500b,R20,treeqmc_n2_v1.0.0,heron06,0,0.0,0.8864626391096979,1.009,0.0
noscale,200g,1500b,R20,astral_3_v5.7.7,heron06,0,0.0,0.8864626391096979,2.17,0.0
noscale,200g,1500b,R20,fastral,heron06,0,0.0,0.8864626391096979,3.959,0.0
noscale,200g,1500b,R20,wqfm_v1.3,heron06,0,0.0,0.8864626391096979,60.471999999999994,0.8002215901574283
noscale,200g,1500b,R20,wqmc_v3.0,heron06,2,0.058824,0.8864580967522144,48.986999999999995,0.9878335068487558
noscale,200g,1500b,R20,TRUE,heron06,0,0.0,0.8864626391096979,0.0,0.0
noscale,200g,true,R1,treeqmc_n0_v1.0.0,heron01,1,0.029412,0.8879869028692559,0.984,0.0
noscale,200g,true,R1,treeqmc_n1_v1.0.0,heron01,1,0.029412,0.8879869028692559,1.025,0.0
noscale,200g,true,R1,treeqmc_n2_v1.0.0,heron01,1,0.029412,0.8879869028692559,1.018,0.0
noscale,200g,true,R1,astral_3_v5.7.7,heron01,1,0.029412,0.8879869028692559,2.081,0.0
noscale,200g,true,R1,fastral,heron01,1,0.029412,0.8879869028692559,4.078,0.0
noscale,200g,true,R1,wqfm_v1.3,heron01,1,0.029412,0.8879869028692559,57.823,0.8401501132767237
noscale,200g,true,R1,wqmc_v3.0,heron01,1,0.029412,0.8879869028692559,49.168,0.9880410022779043
noscale,200g,true,R1,TRUE,heron01,0,0.0,0.8868286017109547,0.0,0.0
noscale,200g,true,R2,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8953523355288061,0.989,0.0
noscale,200g,true,R2,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8953523355288061,1.022,0.0
noscale,200g,true,R2,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8953523355288061,1.022,0.0
noscale,200g,true,R2,astral_3_v5.7.7,heron07,0,0.0,0.8953523355288061,1.997,0.0
noscale,200g,true,R2,fastral,heron07,0,0.0,0.8953523355288061,4.01,0.0
noscale,200g,true,R2,wqfm_v1.3,heron07,0,0.0,0.8953523355288061,61.521,0.8170055753320005
noscale,200g,true,R2,wqmc_v3.0,heron07,0,0.0,0.8953523355288061,50.858,0.9883007589759724
noscale,200g,true,R2,TRUE,heron07,0,0.0,0.8953523355288061,0.0,0.0
noscale,200g,true,R3,treeqmc_n0_v1.0.0,heron09,0,0.0,0.8839841774547657,0.991,0.0
noscale,200g,true,R3,treeqmc_n1_v1.0.0,heron09,0,0.0,0.8839841774547657,1.02,0.0
noscale,200g,true,R3,treeqmc_n2_v1.0.0,heron09,0,0.0,0.8839841774547657,1.017,0.0
noscale,200g,true,R3,astral_3_v5.7.7,heron09,0,0.0,0.8839841774547657,2.02,0.0
noscale,200g,true,R3,fastral,heron09,0,0.0,0.8839841774547657,3.879,0.0
noscale,200g,true,R3,wqfm_v1.3,heron09,0,0.0,0.8839841774547657,60.446,0.8435628494854912
noscale,200g,true,R3,wqmc_v3.0,heron09,0,0.0,0.8839841774547657,51.583,0.9885039644844232
noscale,200g,true,R3,TRUE,heron09,0,0.0,0.8839841774547657,0.0,0.0
noscale,200g,true,R4,treeqmc_n0_v1.0.0,heron10,0,0.0,0.8839944734650617,0.987,0.0
noscale,200g,true,R4,treeqmc_n1_v1.0.0,heron10,0,0.0,0.8839944734650617,1.019,0.0
noscale,200g,true,R4,treeqmc_n2_v1.0.0,heron10,0,0.0,0.8839944734650617,1.017,0.0
noscale,200g,true,R4,astral_3_v5.7.7,heron10,0,0.0,0.8839944734650617,2.122,0.0
noscale,200g,true,R4,fastral,heron10,0,0.0,0.8839944734650617,3.931,0.0
noscale,200g,true,R4,wqfm_v1.3,heron10,0,0.0,0.8839944734650617,58.775,0.834470438111442
noscale,200g,true,R4,wqmc_v3.0,heron10,0,0.0,0.8839944734650617,49.64,0.988033843674456
noscale,200g,true,R4,TRUE,heron10,0,0.0,0.8839944734650617,0.0,0.0
noscale,200g,true,R5,treeqmc_n0_v1.0.0,heron04,0,0.0,0.8923206904383375,0.983,0.0
noscale,200g,true,R5,treeqmc_n1_v1.0.0,heron04,0,0.0,0.8923206904383375,1.021,0.0
noscale,200g,true,R5,treeqmc_n2_v1.0.0,heron04,0,0.0,0.8923206904383375,1.017,0.0
noscale,200g,true,R5,astral_3_v5.7.7,heron04,0,0.0,0.8923206904383375,2.084,0.0
noscale,200g,true,R5,fastral,heron04,0,0.0,0.8923206904383375,4.136,0.0
noscale,200g,true,R5,wqfm_v1.3,heron04,0,0.0,0.8923206904383375,59.153999999999996,0.8474321263143659
noscale,200g,true,R5,wqmc_v3.0,heron04,0,0.0,0.8923206904383375,50.73,0.9881529666863789
noscale,200g,true,R5,TRUE,heron04,0,0.0,0.8923206904383375,0.0,0.0
noscale,200g,true,R6,treeqmc_n0_v1.0.0,heron03,0,0.0,0.8949398137633432,0.978,0.0
